"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,395,600,29,91,218,73,-1,-1,0,-1,-1,0,-1,-1,0,495.333,117.333,27010.8,22170.4,-13953.3
0,17,600,406,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,406.111,292.111,48449.1,15859.1,26673.1
0,115,600,120,277,285,49,218,552,12,83,267,50,-1,-1,0,364.091,111.818,54570.5,1462.16,3982.92
0,17,600,482,246,130,37,-1,-1,0,-1,-1,0,-1,-1,0,496.625,374.875,41198.6,45230.4,32871.2
0,426,600,581,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,408,419.444,49717.3,39530.8,23976.8
0,401,600,488,427,521,43,316,268,61,-1,-1,0,-1,-1,0,470,452.077,42869.8,2022.41,1504.58
0,3,600,475,363,153,44,357,469,14,-1,-1,0,-1,-1,0,392.375,399.375,55595.4,31294,34319
0,348,600,245,251,75,62,167,235,28,-1,-1,0,-1,-1,0,387.909,357.727,49856.5,14724.2,-13438.1
0,381,600,247,381,381,24,393,444,49,-1,-1,0,-1,-1,0,421.875,216.125,52686.1,7637.27,-9775.13
0,61,600,560,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,475.4,513.1,31653.6,26205.9,26808.7
0,475,600,497,305,392,17,205,451,71,-1,-1,0,-1,-1,0,389.022,407.14,49363.1,29571.7,15835.1
0,593,600,352,195,475,70,468,459,69,-1,-1,0,-1,-1,0,509.455,344.182,29797.9,22611.4,-10765
0,89,600,399,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,429.125,279.875,54667.6,28164.7,36109.6
0,182,600,554,400,159,24,-1,-1,0,-1,-1,0,-1,-1,0,405.333,486.444,43032.8,17609.8,23759.3
0,575,600,577,63,370,39,372,395,27,-1,-1,0,-1,-1,0,390.2,522.3,44964,12689.6,1289.49
0,67,600,375,161,512,69,-1,-1,0,-1,-1,0,-1,-1,0,437.3,372.9,45437.6,12752.1,13478.6
0,164,600,246,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,413,287.714,78282.7,12026.2,2154.33
0,379,600,568,73,320,42,-1,-1,0,-1,-1,0,-1,-1,0,399.364,498.818,57258.5,7272.96,18399.3
0,341,600,488,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,465.083,491,41732.4,3735.45,2926.64
0,582,600,521,99,132,16,484,35,27,210,523,59,-1,-1,0,454.222,508.556,44886.4,5048.53,2570.24
0,143,600,289,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,438.167,366.833,36085.1,12218.7,9851.39
0,578,600,183,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,401.167,296.833,55211.8,23974.2,-34805.6
0,81,600,340,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,389.143,323,69461.1,12207.7,13829.2
0,132,600,277,357,520,19,118,275,42,114,451,38,-1,-1,0,485.25,234,39543.1,2194.86,8766.86
0,156,600,362,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,508.833,301.917,31968.5,9660.45,12494.7
0,408,600,489,317,224,71,-1,-1,0,-1,-1,0,-1,-1,0,338.5,454,85710.3,2490,13983.3
0,360,600,305,96,397,69,449,74,19,477,398,35,-1,-1,0,364.546,228.616,66812.8,17146.8,3876.71
0,125,600,318,356,256,44,222,255,71,-1,-1,0,-1,-1,0,419.438,378.188,50126.4,9973.36,594.045
0,373,600,212,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,410.071,302,31283,5595.54,-10602.3
0,211,600,269,137,52,51,-1,-1,0,-1,-1,0,-1,-1,0,485.8,283.4,37195.3,3457.16,-238.467
0,90,600,50,284,485,49,26,443,15,314,429,50,-1,-1,0,460.636,59.1818,40418.7,502.764,-2512.73
0,116,600,223,509,150,67,179,173,22,-1,-1,0,-1,-1,0,407.567,277.097,58310.5,14616.6,9574.92
0,597,600,45,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,482.6,197.9,31232.3,43423,-27308.7
0,60,600,449,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,452.273,442.273,33878.4,17613.8,16240.2
0,328,600,553,110,460,17,496,301,39,489,206,20,-1,-1,0,447.357,523.857,40791.2,4120.29,7868.05
0,421,600,168,213,358,34,255,239,12,-1,-1,0,-1,-1,0,386.714,338.143,67005.2,23257.5,-30438.8
0,333,600,213,260,510,52,51,443,12,387,112,33,-1,-1,0,491.5,215.8,35494.3,5722.84,-10662.6
0,69,600,512,45,253,29,420,214,59,159,409,71,-1,-1,0,444,446.75,36581.5,30800.2,24195.7
0,274,600,260,287,78,30,-1,-1,0,-1,-1,0,-1,-1,0,487.667,272.4,36062.5,6688.26,-9952.07
0,588,600,149,141,293,23,-1,-1,0,-1,-1,0,-1,-1,0,483.5,240.786,25643.8,17228.2,-19154.8
0,10,600,114,195,208,55,237,249,27,-1,-1,0,-1,-1,0,372.333,91.7778,66845.8,3641.69,10156.3
0,72,600,438,353,223,54,310,435,43,-1,-1,0,-1,-1,0,458.538,417.692,40423.8,14874.2,8235.01
0,279,600,181,408,327,18,-1,-1,0,-1,-1,0,-1,-1,0,512.182,200.545,32485.6,1192.47,-4788.91
0,152,600,503,309,128,11,477,190,15,-1,-1,0,-1,-1,0,459.8,372.4,66431.7,24620.3,33494.4
0,97,600,211,122,249,34,241,207,67,-1,-1,0,-1,-1,0,326.636,319.909,60762.1,20762.3,6497.96
0,472,600,424,320,514,47,-1,-1,0,-1,-1,0,-1,-1,0,338.545,344.364,74897.7,17103.1,-963.22
0,310,600,412,234,475,37,145,428,40,-1,-1,0,-1,-1,0,434.513,424.841,35636.4,4559.1,6953.32
0,266,600,214,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,506.4,198.7,32522.5,3416.9,-3178.2
0,6,600,476,66,530,52,474,343,66,-1,-1,0,-1,-1,0,411.334,424.431,38922.8,17957,11988.5
0,469,600,438,142,554,44,-1,-1,0,-1,-1,0,-1,-1,0,465.769,392.615,35885.4,12859.3,-756.513
0,145,600,397,351,102,17,-1,-1,0,-1,-1,0,-1,-1,0,462.857,391.571,54778.8,19131.6,13767.8
0,163,600,158,291,295,21,330,91,20,204,259,48,-1,-1,0,426.2,155.2,59991.2,1144.7,-1818.8
0,587,600,316,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,514.889,390.111,38426.1,8389.36,-13266.6
0,22,600,203,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,445.818,273.727,43506.8,16676.6,4781.95
0,317,600,419,119,341,68,-1,-1,0,-1,-1,0,-1,-1,0,442.9,354.2,53773.7,6316.84,13773.5
0,122,600,216,363,292,18,83,440,17,-1,-1,0,-1,-1,0,509.167,244.583,28113.2,4571.17,3641.89
0,467,600,373,93,352,25,108,314,33,237,219,62,-1,-1,0,421.625,442.25,69951.7,5587.36,-8246.32
0,309,600,139,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,413.3,278.9,35152.2,14280.3,-13654
0,138,600,336,508,458,19,-1,-1,0,-1,-1,0,-1,-1,0,461.111,358.444,40398.1,15032,12393.9
0,537,600,406,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,492.571,451.714,47449.6,3101.91,-8798.31
0,518,600,404,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,467.8,406.6,68432.7,12092.8,-15862.6
0,78,600,182,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,450.636,186.909,48058.1,3804.49,9733.36
0,428,600,433,273,310,66,278,246,13,-1,-1,0,-1,-1,0,376,358.2,77045,21498.2,17166.8
0,328,600,438,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,390.625,448.125,53650.8,7118.7,3246.2
0,390,600,322,347,66,35,-1,-1,0,-1,-1,0,-1,-1,0,464.615,322.769,33346.1,1463.19,-3204.35
0,50,600,369,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,422.167,347.75,42384.7,20646.9,14879.1
0,70,600,122,87,144,72,150,480,69,565,149,13,-1,-1,0,337.923,96.6923,58099.9,2697.73,5648.97
0,46,600,284,302,198,44,-1,-1,0,-1,-1,0,-1,-1,0,487.727,284.455,29397.2,12196.3,10569.1
0,113,600,489,300,301,46,360,229,39,122,26,26,-1,-1,0,363.2,447.1,62011.7,22369.9,27700.2
0,538,600,325,84,385,70,222,72,13,147,100,66,-1,-1,0,439.137,363.835,56900.5,7130.26,-19457.7
0,545,600,161,504,280,50,466,31,22,551,480,14,-1,-1,0,455.667,179.222,33324.5,19588.9,-22181
0,483,600,146,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,464.429,251.5,29584.6,19080.4,-21020.2
0,596,600,535,366,189,26,515,145,61,151,134,65,-1,-1,0,384.429,518.714,64782.9,6051.24,6249.31
0,480,600,309,62,80,38,-1,-1,0,-1,-1,0,-1,-1,0,403.929,280.643,34880.8,13845.3,-11446.6
0,27,600,550,53,573,25,265,122,32,515,539,24,-1,-1,0,459.545,424.364,40329.3,19945.5,21405
0,544,600,49,88,501,18,254,253,74,-1,-1,0,-1,-1,0,507.375,214.125,42352,54685.3,-28967.9
0,321,600,86,305,358,16,41,300,38,-1,-1,0,-1,-1,0,355.231,245.923,82488.5,27748.9,-25361
0,526,600,122,354,483,29,434,143,69,207,70,64,-1,-1,0,481.686,217.737,29539,12015.8,-17934
0,596,600,141,227,153,65,265,246,12,525,165,44,-1,-1,0,465.143,166.857,46185.1,36680.1,-37486.6
0,504,600,152,159,432,61,530,491,44,361,124,65,-1,-1,0,438.632,185.789,49979,14964,-22844
0,158,600,27,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,478.692,111.308,26388.2,11711.2,-4111.48
0,545,600,454,138,202,19,-1,-1,0,-1,-1,0,-1,-1,0,490.1,405.9,37690.1,6402.54,-6192.66
0,12,600,16,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,431.444,38.7778,47666.3,467.694,1828.61
0,242,600,210,78,120,20,92,317,72,340,520,58,-1,-1,0,445.75,182.833,49006.2,4143.97,-2098.23
0,146,600,501,384,538,54,-1,-1,0,-1,-1,0,-1,-1,0,383.308,437.538,41512.4,13030.8,15806
0,352,600,396,267,70,45,384,400,36,-1,-1,0,-1,-1,0,396.078,339.612,36531.2,6862.4,-295.014
0,161,600,401,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,483.462,333.308,42575.6,6047.9,13158.5
0,61,600,6,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,473.375,40.375,41077.1,1864.27,-3706.45
0,166,600,32,506,395,16,433,168,29,388,535,35,-1,-1,0,425.313,151.813,50923.3,13383.2,-18670.2
0,490,600,87,436,518,46,-1,-1,0,-1,-1,0,-1,-1,0,373.2,186.6,49040.8,24416.7,-16244.5
0,43,600,452,349,265,29,75,257,18,377,273,62,-1,-1,0,400.827,410.879,51136.7,21315.8,21528.7
0,295,600,259,50,364,16,221,121,44,-1,-1,0,-1,-1,0,501.273,306.455,28646.4,5473.87,-835.636
0,392,600,14,314,350,46,-1,-1,0,-1,-1,0,-1,-1,0,445.333,95.6667,53037.9,21637.5,-32179.7
0,184,600,278,529,398,16,-1,-1,0,-1,-1,0,-1,-1,0,519.833,203.25,29480.2,4930.2,3826.14
0,337,600,537,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,417,484,43432.3,5092.5,13120.5
0,223,600,255,499,442,20,-1,-1,0,-1,-1,0,-1,-1,0,501.143,240.429,48914.1,818.952,1730.76
0,174,600,425,530,297,66,-1,-1,0,-1,-1,0,-1,-1,0,419.357,335.857,33635.8,30292.4,23410.9
0,192,600,323,381,229,69,474,355,72,-1,-1,0,-1,-1,0,470.636,195.273,33375.1,14959,6180.71
0,529,600,419,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,510.714,339.143,24503.3,24523.7,-4275.03
0,349,600,278,517,254,60,499,186,34,-1,-1,0,-1,-1,0,505.364,355.091,30837.3,7152.09,-3071.54
0,135,600,13,221,438,48,-1,-1,0,-1,-1,0,-1,-1,0,442.286,78.4286,52785.9,13901,-18608
0,434,600,134,350,344,56,-1,-1,0,-1,-1,0,-1,-1,0,499.222,196.556,37558.9,8467.03,-17551.5
0,187,600,417,480,299,65,367,563,34,531,166,11,-1,-1,0,411.462,421.308,38828.3,7217.73,7971.51
0,510,600,445,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,441,399.5,44998.4,21615.4,12978.8
0,295,600,36,208,544,31,111,209,54,-1,-1,0,-1,-1,0,489.786,96.0714,24519.1,5934.69,-10619.8
0,389,600,191,518,217,38,-1,-1,0,-1,-1,0,-1,-1,0,453.182,237.909,34467.2,10302.1,-2386.18
0,515,600,493,568,235,13,436,465,44,446,397,48,-1,-1,0,441.429,532.714,41070.7,2231.6,4817.59
0,449,600,513,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,431.667,439.667,60965.1,15292.3,14479.7
0,343,600,576,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,406.2,464,34762.4,8648.44,15739.3
0,324,600,430,215,439,47,430,131,40,171,321,29,-1,-1,0,293,498.875,55957.7,7395.84,7449.14
0,520,600,584,445,169,37,-1,-1,0,-1,-1,0,-1,-1,0,460.4,563.2,32030.3,397.956,2967.36
0,139,600,136,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,493,151.75,31189.6,3046.02,-892.636
0,245,600,177,143,68,27,392,154,30,149,197,32,-1,-1,0,501.818,201.182,29858.2,1471.96,-3248.46
0,475,600,427,233,312,70,413,277,10,401,321,71,-1,-1,0,389.742,333.846,53767.7,16425.7,1025.67
0,357,600,100,394,237,61,360,407,52,416,161,61,-1,-1,0,444.533,305.8,34133.7,30910.3,-17396.9
0,392,600,443,245,335,39,519,385,65,-1,-1,0,-1,-1,0,465.4,471.8,67917.8,3107.2,11222.3
0,106,600,182,426,106,53,470,202,50,349,311,43,-1,-1,0,469.825,261.891,41690.7,12767.7,-1817.68
0,406,600,272,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,475.182,335.545,35230.8,5575.67,-8082.61
0,463,600,546,282,347,36,359,40,38,393,345,64,-1,-1,0,341.875,512.75,49111.3,2311.07,6257.25
0,583,600,521,369,402,14,172,63,34,260,451,36,-1,-1,0,395.375,504,39876.3,2368,-5542.43
0,362,600,383,383,256,20,404,361,64,99,267,41,-1,-1,0,409.625,440.375,43948,7073.98,-3379.13
0,494,600,263,455,519,29,386,101,37,-1,-1,0,-1,-1,0,501.583,309.25,27571.9,7530.02,-10396.8
0,421,600,213,480,387,73,380,235,54,89,87,11,-1,-1,0,426.524,255.19,33294.5,16084.5,-14607.7
0,394,600,444,268,311,19,-1,-1,0,-1,-1,0,-1,-1,0,464.556,407.333,39327.3,726,1284.54
0,443,600,283,320,261,72,154,469,16,265,148,59,-1,-1,0,491.083,275.333,36635.5,14631.3,2853.7
0,216,600,292,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,479.563,276.875,26107.7,5109.58,-1170.19
0,511,600,412,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,439.182,303.818,42573.2,17198,3028.84
0,544,600,347,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,473.273,301.182,39268.8,16801,-1651.95
0,552,600,294,68,183,42,283,38,36,-1,-1,0,-1,-1,0,405.8,313,41687.5,14552.4,-18116.8
0,190,600,332,62,166,34,48,360,34,-1,-1,0,-1,-1,0,457.667,362.833,53016.3,14539.8,15586.3
0,221,600,336,455,200,17,480,210,41,-1,-1,0,-1,-1,0,394,340.333,56926,5413.88,2281.55
0,573,600,199,520,170,21,138,256,42,202,180,60,-1,-1,0,436.375,260.75,39904.3,18777.9,-23738
0,242,600,284,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,500.4,248.5,31748,1449.17,366.778
0,222,600,449,100,93,20,187,195,24,352,293,65,-1,-1,0,350.25,384.625,52552.8,5493.41,9386.39
0,98,600,23,357,251,65,399,152,31,-1,-1,0,-1,-1,0,478.5,34.125,41644.6,884.411,-4455.07
0,463,600,482,117,531,44,157,368,40,452,241,67,-1,-1,0,427.67,394.889,31735.8,21605.4,17035.6
0,556,600,377,397,471,42,526,89,43,324,185,28,-1,-1,0,324.714,413.429,57201.9,6915.62,-14703.2
0,107,600,555,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,393.833,461.083,42633.6,19293,23134.9
0,148,600,468,267,263,61,-1,-1,0,-1,-1,0,-1,-1,0,312.833,455.167,53138.7,17420.2,14909.8
0,50,600,81,186,310,36,-1,-1,0,-1,-1,0,-1,-1,0,450.286,103.714,51647.6,8148.57,-4612.24
0,41,600,423,150,532,62,-1,-1,0,-1,-1,0,-1,-1,0,494.545,357,35728.3,19019.2,24247.7
0,6,600,155,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,465.375,125.75,53227.7,2539.36,9131.68
0,216,600,563,559,35,34,357,329,51,314,281,24,-1,-1,0,491.167,440,26505.8,36625.8,16146.5
0,6,600,8,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,449.444,77.6667,36011.5,16053.5,-2322.21
0,377,600,64,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,486.462,75.2308,28373.3,9076.19,-11881
0,307,600,43,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,407,100.667,45955,11460.8,-21132
0,144,600,574,55,332,33,213,136,57,-1,-1,0,-1,-1,0,418.429,435.857,52367.2,22310.4,23190.2
0,1,600,588,205,323,65,520,185,36,-1,-1,0,-1,-1,0,420.56,353.414,42889.9,51528.2,41378.4
0,442,600,586,451,43,41,196,303,62,-1,-1,0,-1,-1,0,427.467,528.6,32986.6,5378.97,10103.1
0,179,600,54,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,446.429,123.929,29703.2,11417.9,-11088
0,207,600,106,540,448,13,-1,-1,0,-1,-1,0,-1,-1,0,461,120.667,54538.4,2729.07,-10895.2
0,235,600,160,302,450,26,292,416,14,496,117,48,-1,-1,0,416.613,242.878,37022.2,11276.4,-10145.5
0,282,600,212,354,89,58,583,84,13,-1,-1,0,-1,-1,0,481.6,279.1,39860.7,21879.7,-12453.6
0,54,600,335,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,416.857,267.857,63735.5,19902.1,25992.8
0,130,600,150,255,529,41,177,181,50,423,524,15,-1,-1,0,394.615,213.615,57979.6,18614.9,-18371.7
0,297,600,25,408,144,21,125,260,63,220,375,51,-1,-1,0,461.733,180.533,27740.1,41155.3,-24403.2
0,432,600,536,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,464.214,478.357,36740.2,3575.63,7579.92
0,300,600,490,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,419.091,466.818,44995.9,4433.36,6481.02
0,297,600,320,197,424,61,186,392,53,-1,-1,0,-1,-1,0,457.667,317.222,33453.3,11082.9,568.583
0,507,600,61,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,446.364,116.727,39587.1,24091.8,-29365.9
0,522,600,235,265,337,33,156,236,51,-1,-1,0,-1,-1,0,456.313,325.938,42206.2,19308.9,-23411
0,25,600,597,472,415,73,88,496,58,-1,-1,0,-1,-1,0,442.727,479.182,34868.6,43915.8,32924.8
0,517,600,5,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,509.231,143.692,24775.4,18590.1,-18404.8
0,490,600,539,306,261,41,-1,-1,0,-1,-1,0,-1,-1,0,494.333,507,26307.7,1825.27,817.909
0,422,600,154,354,123,19,-1,-1,0,-1,-1,0,-1,-1,0,366.667,181.222,53973.8,10287.4,-10144
0,274,600,49,399,311,31,-1,-1,0,-1,-1,0,-1,-1,0,487.154,133.769,26495,13409.4,-9279.04
0,138,600,367,376,151,51,-1,-1,0,-1,-1,0,-1,-1,0,390.9,333,47549.2,5940.67,8055.78
0,46,600,573,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,477.091,460.909,37270.3,26939.7,21746.4
0,105,600,8,411,497,39,-1,-1,0,-1,-1,0,-1,-1,0,446.875,35,59883.8,1257.14,-3775.14
0,28,600,296,174,63,63,62,142,46,372,128,33,-1,-1,0,272.55,160.6,54821.7,15208.3,27468.9
0,94,600,596,181,387,50,-1,-1,0,-1,-1,0,-1,-1,0,448.143,426.286,44121.5,29718.2,32416.6
0,82,600,460,489,451,10,238,127,32,311,179,42,-1,-1,0,511.615,427.231,26704.8,29577.4,16842.1
0,593,600,324,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,451.25,382.875,38727.6,8219.84,-17385.1
0,266,600,330,546,510,23,-1,-1,0,-1,-1,0,-1,-1,0,490.125,312.5,40414.7,1686.57,4903.5
0,374,600,127,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,376,155.25,57421.1,13727.4,-15167.9
0,584,600,224,230,308,27,-1,-1,0,-1,-1,0,-1,-1,0,501,295.25,41945.4,15203.6,-24772.9
0,191,600,524,473,195,38,358,297,56,333,185,18,-1,-1,0,381.9,462.7,57401.4,14422.2,7701.08
0,521,600,132,368,407,66,-1,-1,0,-1,-1,0,-1,-1,0,435.7,196.4,53632,13865.2,-18674.1
0,139,600,553,310,296,15,447,387,63,-1,-1,0,-1,-1,0,457.333,476,56650.5,31656.3,41928.1
0,575,600,177,182,411,12,-1,-1,0,-1,-1,0,-1,-1,0,471.111,214.556,36359.1,22772,-25237.3
0,61,600,228,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,472.778,156,39414.7,2900.25,8431.25
0,481,600,211,444,290,63,56,564,26,148,264,44,-1,-1,0,426.25,381.125,43579.1,14931.7,-10785.3
0,167,600,151,470,469,17,61,512,34,106,515,51,-1,-1,0,474.667,113.889,36710.3,2276.61,-732.542
0,103,600,107,562,515,18,-1,-1,0,-1,-1,0,-1,-1,0,420.75,110.75,79452.9,100.25,1551.92
0,478,600,109,302,462,21,-1,-1,0,-1,-1,0,-1,-1,0,472.4,153.7,30758.3,16760.7,-19720.8
0,344,600,93,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,434.923,106,37498.7,7474,-15174.3
0,361,600,299,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,432.333,315.111,53573,2788.86,-2936.29
0,302,600,234,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,425.111,230.444,47204.9,4928.03,-7214.55
0,517,600,467,341,85,73,204,451,36,350,150,26,-1,-1,0,375.538,389.538,44909.4,17310.1,15904.2
0,105,600,184,58,467,54,-1,-1,0,-1,-1,0,-1,-1,0,461.667,162.556,60472.8,711.278,1565.83
0,158,600,352,207,216,43,99,139,71,531,407,48,-1,-1,0,445.875,302.125,56006.1,9982.13,439.446
0,93,600,565,124,490,23,178,486,40,-1,-1,0,-1,-1,0,487.133,489.933,20879.7,17319.5,14557.6
0,156,600,99,528,477,62,45,53,37,-1,-1,0,-1,-1,0,415.417,138.5,40617.5,17521.4,-17311.5
0,235,600,190,301,108,49,415,321,56,214,409,53,-1,-1,0,436.163,137.41,48800.9,5068.68,7249.9
0,25,600,510,382,447,41,350,237,30,-1,-1,0,-1,-1,0,396.385,446.692,49575.9,33291.9,26731.6
0,174,600,59,123,275,37,259,67,23,228,374,48,-1,-1,0,446.833,89,45248.3,2987.45,-8713.36
0,420,600,466,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,448.833,463.917,30066.2,3829.72,2161.98
0,404,600,479,284,312,55,-1,-1,0,-1,-1,0,-1,-1,0,445.75,516.417,28646.2,2294.99,3108.66
0,317,600,32,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,417,63.9,46246.4,8435.66,-12662.2
0,150,600,475,330,200,71,165,313,72,63,426,60,-1,-1,0,384.8,459.4,48377.7,17115.8,15838.6
0,490,600,229,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,445.333,271.111,50189.8,15571.6,-26314.2
0,205,600,396,118,110,44,-1,-1,0,-1,-1,0,-1,-1,0,429.889,323.333,52033.9,5641,9506.04
0,72,600,495,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,499.273,332.909,30707.6,33437.3,19736.8
0,127,600,565,275,401,35,394,69,62,-1,-1,0,-1,-1,0,427.125,499,50686.7,23832.6,30426.3
0,144,600,417,127,241,71,98,545,32,132,153,18,-1,-1,0,467.111,324.111,50283.4,24043.9,25371.6
0,275,600,321,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,443.25,301.75,87324.9,338.25,5277.42
0,301,600,230,88,299,66,185,533,23,-1,-1,0,-1,-1,0,482.545,243.364,42568.9,4237.65,3433.98
0,244,600,486,227,135,72,379,243,32,238,74,37,-1,-1,0,444.231,450.846,33134.5,5914.81,7043.04
0,496,600,73,425,525,46,-1,-1,0,-1,-1,0,-1,-1,0,374.8,158.8,63557.7,36478.7,-42190.1
0,149,600,237,145,384,53,398,205,15,-1,-1,0,-1,-1,0,414.188,372.125,47961.8,16812.1,-14031
0,330,600,241,286,61,30,97,480,64,-1,-1,0,-1,-1,0,478,253.6,34558.9,1497.16,-4656.56
0,501,600,511,498,148,54,-1,-1,0,-1,-1,0,-1,-1,0,431,428.077,47901,18955.7,15372.3
0,107,600,193,482,333,42,465,235,57,-1,-1,0,-1,-1,0,444.333,176.889,48371.3,2352.36,2840.04
0,556,600,143,221,521,73,193,533,17,59,411,25,-1,-1,0,279,266.647,59147,38955.4,-32660.8
0,415,600,542,386,416,25,211,212,25,303,196,70,-1,-1,0,352.833,441,39862.3,15122.2,19925.2
0,539,600,292,338,403,32,477,491,34,374,284,72,-1,-1,0,396.3,191.779,41206.4,16194.4,2206.4
0,252,600,243,332,445,35,197,140,74,532,418,67,-1,-1,0,415.222,229.556,51071.7,6001.28,-1696.76
0,400,600,534,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,441.231,512.385,46237.7,2147.09,4461.57
0,403,600,373,235,545,17,117,382,61,-1,-1,0,-1,-1,0,402.636,341.545,66089.3,6140.07,1433.32
0,358,600,291,102,73,16,-1,-1,0,-1,-1,0,-1,-1,0,496,311.857,48346.3,535.81,-4668.33
0,4,600,588,496,392,63,111,501,11,-1,-1,0,-1,-1,0,463,484.625,39889.7,40502.8,38798.3
0,45,600,381,521,95,51,-1,-1,0,-1,-1,0,-1,-1,0,468.889,286,41182.9,24970.3,27804
0,70,600,121,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,479.462,193,39055.1,14205.3,-4986.17
0,248,600,163,190,470,67,-1,-1,0,-1,-1,0,-1,-1,0,497.429,259.714,30006,9571.3,-6363.56
0,17,600,585,329,295,18,219,93,42,-1,-1,0,-1,-1,0,390.346,457.398,48219.9,45149.4,37259
0,77,600,571,376,104,47,296,168,66,544,246,37,-1,-1,0,361.769,476.615,58706.9,21289.6,27099.2
0,390,600,286,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,510.267,187.333,25429.8,9630.38,-6883.88
0,176,600,560,438,476,61,542,524,50,46,290,42,-1,-1,0,296.5,427.55,23363,24061.8,16504.1
0,568,600,100,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,472.3,148.2,34855.1,31458.2,-30097.8
0,15,600,86,171,161,64,545,192,30,452,71,33,-1,-1,0,475.862,202.177,39674.6,27804.7,1038.36
