"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,279,600,164,226,418,27,41,326,41,343,298,34,-1,-1,0,468.077,262.385,45790.1,16676.4,-11298.5
0,589,600,380,123,73,59,196,170,69,102,246,39,-1,-1,0,506.706,414.471,21457,11019,-5612.6
0,55,600,122,212,317,63,553,454,16,-1,-1,0,-1,-1,0,433.273,167.182,36728.2,17532.6,-7148.75
0,131,600,541,484,557,40,384,411,44,261,414,26,-1,-1,0,377.273,406.545,40101.6,13964.9,17020.3
0,521,600,72,117,463,74,282,322,64,462,360,45,-1,-1,0,428.308,335.538,50233.4,55180.1,-32574.2
0,157,600,324,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,498.444,292.222,36125.5,6462.19,8616.76
0,26,600,462,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,394.455,387.091,48409.1,24641.9,27684
0,262,600,576,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,415.143,508.429,68228.8,13912.3,25439.9
0,364,600,87,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,464.167,167.5,52575.4,12170.3,-22920.1
0,579,600,581,426,366,71,39,429,14,-1,-1,0,-1,-1,0,506.9,418,34161.4,27296.7,-4798.78
0,150,600,82,196,108,19,-1,-1,0,-1,-1,0,-1,-1,0,487.6,84.7,33270.9,3534.68,-6481.36
0,76,600,282,583,69,14,516,136,65,-1,-1,0,-1,-1,0,438.5,248.75,85683,13396.9,33554.5
0,103,600,270,266,95,32,521,116,29,-1,-1,0,-1,-1,0,422.889,327.222,59851.1,19131.9,-3720.22
0,471,600,392,525,335,74,469,131,74,310,539,56,-1,-1,0,414.061,368.343,28978.3,8852.07,-1154.59
0,202,600,380,131,366,13,-1,-1,0,-1,-1,0,-1,-1,0,415.667,293,51841.1,14367.2,19474.6
0,408,600,455,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,507.7,445.8,34978.7,20492.2,9224.38
0,262,600,107,474,318,70,171,122,72,67,293,63,-1,-1,0,383.921,109.306,50128.7,7976.66,-2369.16
0,573,600,159,186,158,36,258,309,66,-1,-1,0,-1,-1,0,473.875,222.125,44433.3,25855.3,-23054.8
0,531,600,153,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,507.25,251.25,42142.8,26563.4,-23870.2
0,172,600,465,525,417,20,-1,-1,0,-1,-1,0,-1,-1,0,435.417,400.25,38213.2,9764.02,11407.3
0,488,600,268,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,416.5,335.5,59976.6,5513.43,-13669.6
0,495,600,131,478,427,53,182,193,30,244,231,59,-1,-1,0,483.158,200.526,28048.8,22636.7,-20839.8
0,105,600,403,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,519.1,296.6,33742.1,8406.04,12837.7
0,550,600,190,522,504,19,-1,-1,0,-1,-1,0,-1,-1,0,429.667,243.333,39227.2,12069.7,-19361
0,55,600,353,201,363,73,-1,-1,0,-1,-1,0,-1,-1,0,442,247.833,50600,11507.8,23234.4
0,546,600,402,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,408.889,342,51934.9,16418.5,-4363.38
0,116,600,35,79,58,35,169,85,24,169,308,43,-1,-1,0,499.625,77.375,41292,7995.13,-4175.84
0,79,600,136,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,446.2,123.4,30424.2,2049.82,2949.24
0,424,600,594,243,532,23,417,364,20,-1,-1,0,-1,-1,0,470.8,523.1,33798.8,3092.99,8596.8
0,511,600,294,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,498.889,337.333,36584.1,5807,-11410.5
0,73,600,106,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,443.545,82.0909,43125.9,3057.29,-1729.15
0,599,600,56,303,142,42,348,279,74,238,175,43,-1,-1,0,316.8,314.8,58163.5,32010,-30566.5
0,248,600,388,494,423,28,85,274,40,-1,-1,0,-1,-1,0,375.5,308.667,68101.9,8167.07,20170.6
0,140,600,376,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,448.2,319.8,63122.7,17855.7,25733.8
0,211,600,398,132,112,54,276,340,73,-1,-1,0,-1,-1,0,415.667,359.667,60849.5,13246.7,3398.47
0,173,600,45,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,487.364,61.6364,28570.3,2804.65,-6654.35
0,314,600,587,552,41,39,503,376,69,239,288,40,-1,-1,0,434.083,479.583,33408.3,17712.1,20308.5
0,591,600,170,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,446.333,219.889,55498.8,27329.1,-33679.3
0,68,600,311,296,482,66,227,451,30,-1,-1,0,-1,-1,0,421,244.333,49403.6,8477.07,18988.4
0,226,600,530,343,439,36,476,224,59,-1,-1,0,-1,-1,0,418.25,491.75,40653.3,14019.1,18300.8
0,263,600,494,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,442.615,457.154,34536.8,8840.14,15296.8
0,77,600,67,127,428,37,472,304,62,-1,-1,0,-1,-1,0,451.75,219.333,33429.5,23641.7,-7824.64
0,274,600,490,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,461,489.2,32105.8,7338.84,13236
0,351,600,413,190,53,14,-1,-1,0,-1,-1,0,-1,-1,0,448.4,327.6,65488.8,11613.3,2227.45
0,428,600,434,395,198,60,72,469,10,-1,-1,0,-1,-1,0,464.778,440.111,48662.4,5717.86,6620.65
0,491,600,495,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,469.3,446.5,33466,12972.7,2083.5
0,286,600,81,459,166,37,40,488,38,-1,-1,0,-1,-1,0,444.167,140.833,35846.3,20053.8,-21514.2
0,395,600,29,91,218,73,-1,-1,0,-1,-1,0,-1,-1,0,495.333,117.333,27010.8,22170.4,-13953.3
0,17,600,406,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,406.111,292.111,48449.1,15859.1,26673.1
0,115,600,120,277,285,49,218,552,12,83,267,50,-1,-1,0,364.091,111.818,54570.5,1462.16,3982.92
0,17,600,482,246,130,37,-1,-1,0,-1,-1,0,-1,-1,0,496.625,374.875,41198.6,45230.4,32871.2
0,426,600,581,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,408,419.444,49717.3,39530.8,23976.8
0,401,600,488,427,521,43,316,268,61,-1,-1,0,-1,-1,0,470,452.077,42869.8,2022.41,1504.58
0,3,600,475,363,153,44,357,469,14,-1,-1,0,-1,-1,0,392.375,399.375,55595.4,31294,34319
0,348,600,245,251,75,62,167,235,28,-1,-1,0,-1,-1,0,387.909,357.727,49856.5,14724.2,-13438.1
0,381,600,247,381,381,24,393,444,49,-1,-1,0,-1,-1,0,421.875,216.125,52686.1,7637.27,-9775.13
0,61,600,560,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,475.4,513.1,31653.6,26205.9,26808.7
0,475,600,497,305,392,17,205,451,71,-1,-1,0,-1,-1,0,389.022,407.14,49363.1,29571.7,15835.1
0,593,600,352,195,475,70,468,459,69,-1,-1,0,-1,-1,0,509.455,344.182,29797.9,22611.4,-10765
0,89,600,399,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,429.125,279.875,54667.6,28164.7,36109.6
0,182,600,554,400,159,24,-1,-1,0,-1,-1,0,-1,-1,0,405.333,486.444,43032.8,17609.8,23759.3
0,575,600,577,63,370,39,372,395,27,-1,-1,0,-1,-1,0,390.2,522.3,44964,12689.6,1289.49
0,67,600,375,161,512,69,-1,-1,0,-1,-1,0,-1,-1,0,437.3,372.9,45437.6,12752.1,13478.6
0,164,600,246,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,413,287.714,78282.7,12026.2,2154.33
0,379,600,568,73,320,42,-1,-1,0,-1,-1,0,-1,-1,0,399.364,498.818,57258.5,7272.96,18399.3
0,341,600,488,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,465.083,491,41732.4,3735.45,2926.64
0,582,600,521,99,132,16,484,35,27,210,523,59,-1,-1,0,454.222,508.556,44886.4,5048.53,2570.24
0,143,600,289,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,438.167,366.833,36085.1,12218.7,9851.39
0,578,600,183,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,401.167,296.833,55211.8,23974.2,-34805.6
0,81,600,340,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,389.143,323,69461.1,12207.7,13829.2
0,132,600,277,357,520,19,118,275,42,114,451,38,-1,-1,0,485.25,234,39543.1,2194.86,8766.86
0,156,600,362,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,508.833,301.917,31968.5,9660.45,12494.7
0,408,600,489,317,224,71,-1,-1,0,-1,-1,0,-1,-1,0,338.5,454,85710.3,2490,13983.3
0,360,600,305,96,397,69,449,74,19,477,398,35,-1,-1,0,364.546,228.616,66812.8,17146.8,3876.71
0,125,600,318,356,256,44,222,255,71,-1,-1,0,-1,-1,0,419.438,378.188,50126.4,9973.36,594.045
0,373,600,212,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,410.071,302,31283,5595.54,-10602.3
0,211,600,269,137,52,51,-1,-1,0,-1,-1,0,-1,-1,0,485.8,283.4,37195.3,3457.16,-238.467
0,90,600,50,284,485,49,26,443,15,314,429,50,-1,-1,0,460.636,59.1818,40418.7,502.764,-2512.73
0,116,600,223,509,150,67,179,173,22,-1,-1,0,-1,-1,0,407.567,277.097,58310.5,14616.6,9574.92
0,597,600,45,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,482.6,197.9,31232.3,43423,-27308.7
0,60,600,449,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,452.273,442.273,33878.4,17613.8,16240.2
0,328,600,553,110,460,17,496,301,39,489,206,20,-1,-1,0,447.357,523.857,40791.2,4120.29,7868.05
0,421,600,168,213,358,34,255,239,12,-1,-1,0,-1,-1,0,386.714,338.143,67005.2,23257.5,-30438.8
0,333,600,213,260,510,52,51,443,12,387,112,33,-1,-1,0,491.5,215.8,35494.3,5722.84,-10662.6
0,69,600,512,45,253,29,420,214,59,159,409,71,-1,-1,0,444,446.75,36581.5,30800.2,24195.7
0,274,600,260,287,78,30,-1,-1,0,-1,-1,0,-1,-1,0,487.667,272.4,36062.5,6688.26,-9952.07
0,588,600,149,141,293,23,-1,-1,0,-1,-1,0,-1,-1,0,483.5,240.786,25643.8,17228.2,-19154.8
0,10,600,114,195,208,55,237,249,27,-1,-1,0,-1,-1,0,372.333,91.7778,66845.8,3641.69,10156.3
0,72,600,438,353,223,54,310,435,43,-1,-1,0,-1,-1,0,458.538,417.692,40423.8,14874.2,8235.01
0,279,600,181,408,327,18,-1,-1,0,-1,-1,0,-1,-1,0,512.182,200.545,32485.6,1192.47,-4788.91
0,152,600,503,309,128,11,477,190,15,-1,-1,0,-1,-1,0,459.8,372.4,66431.7,24620.3,33494.4
0,97,600,211,122,249,34,241,207,67,-1,-1,0,-1,-1,0,326.636,319.909,60762.1,20762.3,6497.96
0,472,600,424,320,514,47,-1,-1,0,-1,-1,0,-1,-1,0,338.545,344.364,74897.7,17103.1,-963.22
0,310,600,412,234,475,37,145,428,40,-1,-1,0,-1,-1,0,434.513,424.841,35636.4,4559.1,6953.32
0,266,600,214,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,506.4,198.7,32522.5,3416.9,-3178.2
0,6,600,476,66,530,52,474,343,66,-1,-1,0,-1,-1,0,411.334,424.431,38922.8,17957,11988.5
0,469,600,438,142,554,44,-1,-1,0,-1,-1,0,-1,-1,0,465.769,392.615,35885.4,12859.3,-756.513
0,145,600,397,351,102,17,-1,-1,0,-1,-1,0,-1,-1,0,462.857,391.571,54778.8,19131.6,13767.8
0,163,600,158,291,295,21,330,91,20,204,259,48,-1,-1,0,426.2,155.2,59991.2,1144.7,-1818.8
0,587,600,316,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,514.889,390.111,38426.1,8389.36,-13266.6
0,22,600,203,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,445.818,273.727,43506.8,16676.6,4781.95
0,317,600,419,119,341,68,-1,-1,0,-1,-1,0,-1,-1,0,442.9,354.2,53773.7,6316.84,13773.5
0,122,600,216,363,292,18,83,440,17,-1,-1,0,-1,-1,0,509.167,244.583,28113.2,4571.17,3641.89
0,467,600,373,93,352,25,108,314,33,237,219,62,-1,-1,0,421.625,442.25,69951.7,5587.36,-8246.32
0,309,600,139,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,413.3,278.9,35152.2,14280.3,-13654
0,138,600,336,508,458,19,-1,-1,0,-1,-1,0,-1,-1,0,461.111,358.444,40398.1,15032,12393.9
0,537,600,406,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,492.571,451.714,47449.6,3101.91,-8798.31
0,518,600,404,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,467.8,406.6,68432.7,12092.8,-15862.6
0,78,600,182,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,450.636,186.909,48058.1,3804.49,9733.36
0,428,600,433,273,310,66,278,246,13,-1,-1,0,-1,-1,0,376,358.2,77045,21498.2,17166.8
0,328,600,438,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,390.625,448.125,53650.8,7118.7,3246.2
0,390,600,322,347,66,35,-1,-1,0,-1,-1,0,-1,-1,0,464.615,322.769,33346.1,1463.19,-3204.35
0,50,600,369,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,422.167,347.75,42384.7,20646.9,14879.1
0,70,600,122,87,144,72,150,480,69,565,149,13,-1,-1,0,337.923,96.6923,58099.9,2697.73,5648.97
0,46,600,284,302,198,44,-1,-1,0,-1,-1,0,-1,-1,0,487.727,284.455,29397.2,12196.3,10569.1
0,113,600,489,300,301,46,360,229,39,122,26,26,-1,-1,0,363.2,447.1,62011.7,22369.9,27700.2
0,538,600,325,84,385,70,222,72,13,147,100,66,-1,-1,0,439.137,363.835,56900.5,7130.26,-19457.7
0,545,600,161,504,280,50,466,31,22,551,480,14,-1,-1,0,455.667,179.222,33324.5,19588.9,-22181
0,483,600,146,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,464.429,251.5,29584.6,19080.4,-21020.2
0,596,600,535,366,189,26,515,145,61,151,134,65,-1,-1,0,384.429,518.714,64782.9,6051.24,6249.31
0,480,600,309,62,80,38,-1,-1,0,-1,-1,0,-1,-1,0,403.929,280.643,34880.8,13845.3,-11446.6
0,27,600,550,53,573,25,265,122,32,515,539,24,-1,-1,0,459.545,424.364,40329.3,19945.5,21405
0,544,600,49,88,501,18,254,253,74,-1,-1,0,-1,-1,0,507.375,214.125,42352,54685.3,-28967.9
0,321,600,86,305,358,16,41,300,38,-1,-1,0,-1,-1,0,355.231,245.923,82488.5,27748.9,-25361
0,526,600,122,354,483,29,434,143,69,207,70,64,-1,-1,0,481.686,217.737,29539,12015.8,-17934
0,596,600,141,227,153,65,265,246,12,525,165,44,-1,-1,0,465.143,166.857,46185.1,36680.1,-37486.6
0,504,600,152,159,432,61,530,491,44,361,124,65,-1,-1,0,438.632,185.789,49979,14964,-22844
0,158,600,27,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,478.692,111.308,26388.2,11711.2,-4111.48
0,545,600,454,138,202,19,-1,-1,0,-1,-1,0,-1,-1,0,490.1,405.9,37690.1,6402.54,-6192.66
0,12,600,16,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,431.444,38.7778,47666.3,467.694,1828.61
0,242,600,210,78,120,20,92,317,72,340,520,58,-1,-1,0,445.75,182.833,49006.2,4143.97,-2098.23
0,146,600,501,384,538,54,-1,-1,0,-1,-1,0,-1,-1,0,383.308,437.538,41512.4,13030.8,15806
0,352,600,396,267,70,45,384,400,36,-1,-1,0,-1,-1,0,396.078,339.612,36531.2,6862.4,-295.014
0,161,600,401,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,483.462,333.308,42575.6,6047.9,13158.5
0,61,600,6,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,473.375,40.375,41077.1,1864.27,-3706.45
0,166,600,32,506,395,16,433,168,29,388,535,35,-1,-1,0,425.313,151.813,50923.3,13383.2,-18670.2
0,490,600,87,436,518,46,-1,-1,0,-1,-1,0,-1,-1,0,373.2,186.6,49040.8,24416.7,-16244.5
0,43,600,452,349,265,29,75,257,18,377,273,62,-1,-1,0,400.827,410.879,51136.7,21315.8,21528.7
0,295,600,259,50,364,16,221,121,44,-1,-1,0,-1,-1,0,501.273,306.455,28646.4,5473.87,-835.636
0,392,600,14,314,350,46,-1,-1,0,-1,-1,0,-1,-1,0,445.333,95.6667,53037.9,21637.5,-32179.7
0,184,600,278,529,398,16,-1,-1,0,-1,-1,0,-1,-1,0,519.833,203.25,29480.2,4930.2,3826.14
0,337,600,537,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,417,484,43432.3,5092.5,13120.5
0,223,600,255,499,442,20,-1,-1,0,-1,-1,0,-1,-1,0,501.143,240.429,48914.1,818.952,1730.76
0,174,600,425,530,297,66,-1,-1,0,-1,-1,0,-1,-1,0,419.357,335.857,33635.8,30292.4,23410.9
0,192,600,323,381,229,69,474,355,72,-1,-1,0,-1,-1,0,470.636,195.273,33375.1,14959,6180.71
0,529,600,419,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,510.714,339.143,24503.3,24523.7,-4275.03
0,349,600,278,517,254,60,499,186,34,-1,-1,0,-1,-1,0,505.364,355.091,30837.3,7152.09,-3071.54
0,135,600,13,221,438,48,-1,-1,0,-1,-1,0,-1,-1,0,442.286,78.4286,52785.9,13901,-18608
0,434,600,134,350,344,56,-1,-1,0,-1,-1,0,-1,-1,0,499.222,196.556,37558.9,8467.03,-17551.5
0,187,600,417,480,299,65,367,563,34,531,166,11,-1,-1,0,411.462,421.308,38828.3,7217.73,7971.51
0,510,600,445,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,441,399.5,44998.4,21615.4,12978.8
0,295,600,36,208,544,31,111,209,54,-1,-1,0,-1,-1,0,489.786,96.0714,24519.1,5934.69,-10619.8
0,389,600,191,518,217,38,-1,-1,0,-1,-1,0,-1,-1,0,453.182,237.909,34467.2,10302.1,-2386.18
0,515,600,493,568,235,13,436,465,44,446,397,48,-1,-1,0,441.429,532.714,41070.7,2231.6,4817.59
0,449,600,513,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,431.667,439.667,60965.1,15292.3,14479.7
0,343,600,576,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,406.2,464,34762.4,8648.44,15739.3
0,324,600,430,215,439,47,430,131,40,171,321,29,-1,-1,0,293,498.875,55957.7,7395.84,7449.14
0,520,600,584,445,169,37,-1,-1,0,-1,-1,0,-1,-1,0,460.4,563.2,32030.3,397.956,2967.36
0,139,600,136,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,493,151.75,31189.6,3046.02,-892.636
0,245,600,177,143,68,27,392,154,30,149,197,32,-1,-1,0,501.818,201.182,29858.2,1471.96,-3248.46
0,475,600,427,233,312,70,413,277,10,401,321,71,-1,-1,0,389.742,333.846,53767.7,16425.7,1025.67
0,357,600,100,394,237,61,360,407,52,416,161,61,-1,-1,0,444.533,305.8,34133.7,30910.3,-17396.9
0,392,600,443,245,335,39,519,385,65,-1,-1,0,-1,-1,0,465.4,471.8,67917.8,3107.2,11222.3
0,106,600,182,426,106,53,470,202,50,349,311,43,-1,-1,0,469.825,261.891,41690.7,12767.7,-1817.68
0,406,600,272,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,475.182,335.545,35230.8,5575.67,-8082.61
0,463,600,546,282,347,36,359,40,38,393,345,64,-1,-1,0,341.875,512.75,49111.3,2311.07,6257.25
0,583,600,521,369,402,14,172,63,34,260,451,36,-1,-1,0,395.375,504,39876.3,2368,-5542.43
0,362,600,383,383,256,20,404,361,64,99,267,41,-1,-1,0,409.625,440.375,43948,7073.98,-3379.13
0,494,600,263,455,519,29,386,101,37,-1,-1,0,-1,-1,0,501.583,309.25,27571.9,7530.02,-10396.8
0,421,600,213,480,387,73,380,235,54,89,87,11,-1,-1,0,426.524,255.19,33294.5,16084.5,-14607.7
0,394,600,444,268,311,19,-1,-1,0,-1,-1,0,-1,-1,0,464.556,407.333,39327.3,726,1284.54
0,443,600,283,320,261,72,154,469,16,265,148,59,-1,-1,0,491.083,275.333,36635.5,14631.3,2853.7
0,216,600,292,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,479.563,276.875,26107.7,5109.58,-1170.19
0,511,600,412,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,439.182,303.818,42573.2,17198,3028.84
0,544,600,347,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,473.273,301.182,39268.8,16801,-1651.95
0,552,600,294,68,183,42,283,38,36,-1,-1,0,-1,-1,0,405.8,313,41687.5,14552.4,-18116.8
0,190,600,332,62,166,34,48,360,34,-1,-1,0,-1,-1,0,457.667,362.833,53016.3,14539.8,15586.3
0,221,600,336,455,200,17,480,210,41,-1,-1,0,-1,-1,0,394,340.333,56926,5413.88,2281.55
0,573,600,199,520,170,21,138,256,42,202,180,60,-1,-1,0,436.375,260.75,39904.3,18777.9,-23738
0,242,600,284,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,500.4,248.5,31748,1449.17,366.778
0,222,600,449,100,93,20,187,195,24,352,293,65,-1,-1,0,350.25,384.625,52552.8,5493.41,9386.39
0,98,600,23,357,251,65,399,152,31,-1,-1,0,-1,-1,0,478.5,34.125,41644.6,884.411,-4455.07
0,463,600,482,117,531,44,157,368,40,452,241,67,-1,-1,0,427.67,394.889,31735.8,21605.4,17035.6
0,556,600,377,397,471,42,526,89,43,324,185,28,-1,-1,0,324.714,413.429,57201.9,6915.62,-14703.2
0,107,600,555,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,393.833,461.083,42633.6,19293,23134.9
0,148,600,468,267,263,61,-1,-1,0,-1,-1,0,-1,-1,0,312.833,455.167,53138.7,17420.2,14909.8
0,50,600,81,186,310,36,-1,-1,0,-1,-1,0,-1,-1,0,450.286,103.714,51647.6,8148.57,-4612.24
0,41,600,423,150,532,62,-1,-1,0,-1,-1,0,-1,-1,0,494.545,357,35728.3,19019.2,24247.7
0,6,600,155,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,465.375,125.75,53227.7,2539.36,9131.68
0,216,600,563,559,35,34,357,329,51,314,281,24,-1,-1,0,491.167,440,26505.8,36625.8,16146.5
0,6,600,8,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,449.444,77.6667,36011.5,16053.5,-2322.21
0,377,600,64,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,486.462,75.2308,28373.3,9076.19,-11881
0,307,600,43,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,407,100.667,45955,11460.8,-21132
0,144,600,574,55,332,33,213,136,57,-1,-1,0,-1,-1,0,418.429,435.857,52367.2,22310.4,23190.2
0,1,600,588,205,323,65,520,185,36,-1,-1,0,-1,-1,0,420.56,353.414,42889.9,51528.2,41378.4
0,442,600,586,451,43,41,196,303,62,-1,-1,0,-1,-1,0,427.467,528.6,32986.6,5378.97,10103.1
0,179,600,54,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,446.429,123.929,29703.2,11417.9,-11088
0,207,600,106,540,448,13,-1,-1,0,-1,-1,0,-1,-1,0,461,120.667,54538.4,2729.07,-10895.2
0,235,600,160,302,450,26,292,416,14,496,117,48,-1,-1,0,416.613,242.878,37022.2,11276.4,-10145.5
0,282,600,212,354,89,58,583,84,13,-1,-1,0,-1,-1,0,481.6,279.1,39860.7,21879.7,-12453.6
0,54,600,335,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,416.857,267.857,63735.5,19902.1,25992.8
0,130,600,150,255,529,41,177,181,50,423,524,15,-1,-1,0,394.615,213.615,57979.6,18614.9,-18371.7
0,297,600,25,408,144,21,125,260,63,220,375,51,-1,-1,0,461.733,180.533,27740.1,41155.3,-24403.2
0,432,600,536,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,464.214,478.357,36740.2,3575.63,7579.92
0,300,600,490,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,419.091,466.818,44995.9,4433.36,6481.02
0,297,600,320,197,424,61,186,392,53,-1,-1,0,-1,-1,0,457.667,317.222,33453.3,11082.9,568.583
0,507,600,61,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,446.364,116.727,39587.1,24091.8,-29365.9
0,522,600,235,265,337,33,156,236,51,-1,-1,0,-1,-1,0,456.313,325.938,42206.2,19308.9,-23411
0,25,600,597,472,415,73,88,496,58,-1,-1,0,-1,-1,0,442.727,479.182,34868.6,43915.8,32924.8
0,517,600,5,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,509.231,143.692,24775.4,18590.1,-18404.8
0,490,600,539,306,261,41,-1,-1,0,-1,-1,0,-1,-1,0,494.333,507,26307.7,1825.27,817.909
0,422,600,154,354,123,19,-1,-1,0,-1,-1,0,-1,-1,0,366.667,181.222,53973.8,10287.4,-10144
0,274,600,49,399,311,31,-1,-1,0,-1,-1,0,-1,-1,0,487.154,133.769,26495,13409.4,-9279.04
0,138,600,367,376,151,51,-1,-1,0,-1,-1,0,-1,-1,0,390.9,333,47549.2,5940.67,8055.78
0,46,600,573,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,477.091,460.909,37270.3,26939.7,21746.4
0,105,600,8,411,497,39,-1,-1,0,-1,-1,0,-1,-1,0,446.875,35,59883.8,1257.14,-3775.14
0,28,600,296,174,63,63,62,142,46,372,128,33,-1,-1,0,272.55,160.6,54821.7,15208.3,27468.9
0,94,600,596,181,387,50,-1,-1,0,-1,-1,0,-1,-1,0,448.143,426.286,44121.5,29718.2,32416.6
0,82,600,460,489,451,10,238,127,32,311,179,42,-1,-1,0,511.615,427.231,26704.8,29577.4,16842.1
0,593,600,324,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,451.25,382.875,38727.6,8219.84,-17385.1
0,266,600,330,546,510,23,-1,-1,0,-1,-1,0,-1,-1,0,490.125,312.5,40414.7,1686.57,4903.5
0,374,600,127,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,376,155.25,57421.1,13727.4,-15167.9
0,584,600,224,230,308,27,-1,-1,0,-1,-1,0,-1,-1,0,501,295.25,41945.4,15203.6,-24772.9
0,191,600,524,473,195,38,358,297,56,333,185,18,-1,-1,0,381.9,462.7,57401.4,14422.2,7701.08
0,521,600,132,368,407,66,-1,-1,0,-1,-1,0,-1,-1,0,435.7,196.4,53632,13865.2,-18674.1
0,139,600,553,310,296,15,447,387,63,-1,-1,0,-1,-1,0,457.333,476,56650.5,31656.3,41928.1
0,575,600,177,182,411,12,-1,-1,0,-1,-1,0,-1,-1,0,471.111,214.556,36359.1,22772,-25237.3
0,61,600,228,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,472.778,156,39414.7,2900.25,8431.25
0,481,600,211,444,290,63,56,564,26,148,264,44,-1,-1,0,426.25,381.125,43579.1,14931.7,-10785.3
0,167,600,151,470,469,17,61,512,34,106,515,51,-1,-1,0,474.667,113.889,36710.3,2276.61,-732.542
