"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,416,600,346,316,77,62,81,77,70,208,171,43,56,535,33,322.556,421.444,49802,929.028,-3192.03
0,414,600,285,433,132,70,236,327,0,583,57,0,555,479,0,317.9,422.7,50534.5,3137.79,-6047.14
0,372,600,560,167,185,17,245,228,23,565,69,0,296,100,0,315.2,416.3,47321.7,7106.68,16064
0,218,600,493,471,245,45,196,307,57,336,371,46,488,360,0,318.6,395.4,43455.8,8473.82,17750.3
0,243,600,361,595,237,0,154,248,0,262,269,0,216,165,0,324.364,382.727,48579.3,8054.02,16230.7
0,260,600,413,413,182,32,212,294,0,336,425,0,149,596,0,337.909,288.909,46821.3,3275.09,6818.49
0,360,600,345,149,342,43,27,164,14,484,487,16,517,64,0,266,432.182,41833.2,4809.96,-6184
0,270,600,351,278,330,46,507,64,22,72,367,29,336,94,0,310.111,278.444,44171.6,1523.28,1874.82
0,574,600,147,203,246,43,458,72,14,394,90,58,85,414,0,289.727,336.364,45003.2,19686.1,-28464.9
0,236,600,281,252,293,66,289,304,54,391,557,15,112,552,37,330.6,217.9,45279.2,2218.77,-3258.82
0,255,600,71,184,179,69,6,451,0,506,203,0,57,458,0,341.545,189.818,38411.9,13629.4,-17718
0,169,600,445,555,300,41,311,29,12,438,277,66,220,284,24,305.5,306.4,38249.8,10866.7,19367.4
0,362,600,561,321,477,0,275,0,0,214,260,0,545,150,0,299.111,465.333,45115.4,5462,14913.2
0,464,600,98,448,243,57,368,27,11,490,288,25,450,131,38,372.818,306.636,46565.8,13911.1,-20771.2
0,373,600,407,491,571,14,109,366,58,72,267,48,417,62,31,293.4,476.5,45317.6,3668.5,2463.33
0,35,600,103,292,375,68,370,509,67,461,356,36,364,460,70,333.444,55.8889,49551.3,1045.86,-1457.82
0,254,600,450,456,297,43,88,371,27,563,431,26,487,74,0,-1,-1,-1,-1,-1
0,464,600,181,509,273,47,65,524,63,317,171,47,302,69,14,281.556,301.889,43171.5,9518.36,-18838.7
0,99,600,111,488,154,29,207,422,16,311,408,0,161,84,0,281.667,125.556,44340.2,711.778,-348.292
0,467,600,532,419,181,26,542,67,42,551,421,13,472,466,0,295.8,504.7,48514,1369.79,-384.733
0,326,600,458,569,510,0,235,80,0,246,435,0,269,265,0,329.182,390.091,45608.4,8599.29,17087.1
0,10,600,72,100,562,0,546,315,0,397,138,0,555,498,0,320.9,56.7,40077.9,2674.68,7524.08
0,324,600,397,581,24,0,229,477,0,349,428,0,286,37,0,316.444,373.222,42134.5,1109.69,1491.89
0,50,600,420,194,250,54,241,498,44,286,360,0,175,449,0,310.6,255.2,42572.7,17706.6,26662.8
0,97,600,22,488,304,72,249,288,65,593,337,0,202,17,0,307.5,46.5,46848.3,628.286,-2506.14
0,522,600,575,436,368,39,433,416,0,575,223,0,308,65,0,311,482.7,53127.6,2599.12,2366.44
0,531,600,244,54,192,13,318,115,45,182,440,60,127,225,61,352.273,429.455,39626.8,10630.5,-17521.1
0,251,600,313,453,258,10,416,221,42,397,260,55,310,394,73,296.3,215.4,47648.9,1875.38,2292.53
0,52,600,404,499,286,46,273,489,34,159,514,20,190,496,0,274.6,242.6,42111.2,19191.2,27374.9
0,74,600,46,80,165,24,528,253,15,196,226,0,544,284,0,313.818,96.2727,50680,1759.62,3767.55
0,256,600,452,29,433,27,386,255,0,340,410,0,233,169,0,305.6,392.6,42703.4,7668.71,16820.4
0,328,600,137,334,344,61,253,455,18,413,391,0,11,461,0,288.6,257.9,42412.5,8582.77,-17933.6
0,313,600,87,228,134,72,277,543,52,8,331,0,252,528,0,246.818,103.727,53007.8,11653,-17932.9
0,85,600,266,436,76,0,574,315,0,304,467,0,309,392,0,300,237.909,45812.8,11337.1,19656.9
0,127,600,106,158,60,25,208,581,0,465,7,0,449,430,0,320.2,158.7,44050,2790.9,4377.73
0,100,600,13,336,157,55,233,226,72,332,261,22,505,400,0,286.667,87.4444,43364.8,1845.78,-7078.83
0,549,600,405,376,207,11,398,425,11,313,326,0,259,319,0,289.5,459.2,43320.7,6611.96,-14989.4
0,323,600,488,281,432,0,165,261,0,228,312,0,397,156,0,308.111,363.556,44179.1,3130.28,9525.81
0,512,600,407,121,73,18,103,429,0,11,156,0,420,466,0,310.3,463.8,43428.9,4751.73,-10760.8
0,348,600,327,509,499,20,440,522,39,450,404,0,252,211,0,293.667,326.333,45604.5,1430.25,-471.625
0,65,600,514,196,91,33,52,364,0,355,592,0,500,251,0,331.3,271,43389.1,22468.4,30722.3
0,484,600,562,525,480,68,526,160,61,183,93,65,245,433,0,322.778,544.444,44958.2,1599.28,7722.61
0,207,600,574,248,248,0,205,328,0,276,199,0,143,479,0,301.7,402.5,43233.8,15606.9,25757.1
0,353,600,226,147,351,61,442,198,15,429,206,56,90,572,27,295.9,271.1,47103.2,2402.99,-4538.43
0,268,600,575,183,98,59,278,545,40,93,117,25,123,284,0,252.167,483.667,50159.4,12378.2,16003.9
0,92,600,87,493,367,68,308,139,52,175,545,0,376,326,0,306.333,77,44055,954.5,-3541.25
0,586,600,130,505,442,65,316,379,37,248,313,0,536,180,0,308.583,300.333,33857.9,34245.9,-31854.5
0,82,600,553,536,306,58,374,542,49,405,539,31,352,414,32,323.636,303.364,42019.5,25388.3,32088.5
0,344,600,530,483,256,33,179,118,65,383,515,0,138,566,0,311.2,392.9,44198.6,6205.66,14609.4
0,41,600,477,342,88,0,337,49,0,314,264,0,24,484,0,282.273,343.364,38281.4,29433.1,30891.1
0,320,600,480,367,29,0,590,466,0,33,211,0,110,403,0,306.6,351.9,39087.4,5336.1,10634.3
0,81,600,250,214,309,59,232,563,28,419,326,71,423,220,66,347,104.667,47168,5141,11202.2
0,200,600,217,162,327,40,435,383,67,427,489,0,495,245,0,325,199.778,45615.8,366.444,2797.38
0,591,600,457,189,179,48,191,552,25,40,576,0,491,276,0,314.4,437.3,44923.6,6933.57,-12724.1
0,494,600,565,507,556,29,190,385,27,239,235,51,124,96,61,307.778,455.556,42952.9,3104.78,4356.01
0,18,600,173,348,477,33,524,66,12,182,173,15,285,57,16,330.9,99.4,41947.2,2206.49,7884.6
0,33,600,73,240,246,57,374,343,63,95,249,40,591,487,0,345.1,94,44079.4,1759.78,3913.22
0,310,600,195,90,482,56,17,329,0,14,515,0,254,198,0,281.333,274.667,44866,1372,-6215.25
0,597,600,305,199,418,0,41,358,0,496,586,0,138,59,0,301.444,452.778,39237.8,13960.7,-22652.9
0,97,600,180,455,46,23,341,137,52,73,431,0,539,498,0,300.222,188.556,48037.2,2145.03,1964.61
0,75,600,466,204,360,50,582,193,0,174,159,0,297,180,0,284.538,380.769,41873.3,23281.5,26841.3
0,235,600,283,350,103,47,331,56,18,339,185,67,279,84,34,300.4,264.6,40188.3,895.156,-847.822
0,524,600,523,483,65,0,464,487,0,248,418,0,380,308,0,300.625,529.75,43442.8,693.357,-2335.11
0,2,600,78,203,445,64,61,306,0,283,185,0,131,292,0,303.308,141.692,38852.7,8365.73,3372.44
0,223,600,353,174,340,25,335,151,0,90,220,0,454,68,0,329.9,272.7,42583.2,1807.79,5746.52
0,236,600,244,30,241,0,11,407,0,539,416,0,554,348,0,331.5,272.4,42623.2,1370.71,5159.44
0,184,600,566,496,502,67,192,432,70,37,196,0,105,128,0,329.727,336.273,54260.8,12298.4,22912.2
0,28,600,372,360,425,55,436,417,0,114,124,0,598,308,0,302.545,209.273,41386.5,18286.6,26977.9
0,517,600,361,118,485,34,529,397,38,495,496,26,576,372,0,300.5,369.3,43868.1,6241.79,-12319.3
0,204,600,304,381,248,29,509,47,40,498,102,65,105,42,0,320,268.4,40679.3,6924.49,13577.1
0,221,600,215,507,274,0,200,32,0,21,39,0,413,161,0,325.667,267.556,43155,1276.53,299.958
0,108,600,15,71,127,0,513,466,0,456,417,0,571,250,0,336.2,133.8,49968.8,3760.84,-4705.62
0,48,600,208,584,343,0,315,271,0,208,304,0,544,538,0,305.091,114.182,46512.9,3010.96,860.882
0,591,600,405,218,456,30,216,287,24,577,40,0,85,454,0,281.909,432.182,42285.7,12880.6,-17600
0,159,600,305,66,371,33,242,288,40,523,97,69,386,223,31,305.111,211.333,42939.1,4621.75,12774.6
0,180,600,9,138,97,49,423,306,70,542,492,22,445,132,0,311.6,137.4,47876.7,5920.27,-14630
0,189,600,207,197,272,32,566,327,0,141,230,0,368,6,0,312.9,252.3,42042.1,2002.23,3298.14
0,507,600,141,48,598,0,67,497,0,209,346,0,390,386,0,280.545,314.727,46297.5,15622.2,-26423.8
0,106,600,441,209,345,40,449,248,25,360,342,23,405,68,16,367.571,212.786,30949.6,16882.3,13932.3
0,515,600,114,328,234,48,220,430,64,139,410,40,409,596,0,336.692,333.154,31681.4,26039.8,-24591.5
0,161,600,372,110,238,69,226,392,67,446,398,0,161,467,0,319.111,231.333,40758.1,5803.25,13862.6
0,381,600,306,529,105,48,358,243,12,409,462,0,401,292,0,297,333,44249.1,617.143,-4099.29
0,562,600,200,469,110,10,177,406,38,107,272,0,362,162,0,319.545,444.545,45446.3,17998.9,-25506.5
0,326,600,391,134,164,74,497,398,68,130,41,13,391,471,0,291.556,337.778,43888.3,544.944,1398.14
0,500,600,449,29,353,28,323,210,48,480,196,71,142,222,31,323.3,528.3,47778.5,2484.9,-432.989
0,95,600,230,38,272,34,457,56,0,67,593,0,574,520,0,294.333,198.222,41517.8,2968.94,7995.92
0,299,600,494,30,144,0,480,163,0,375,496,0,207,295,0,276.444,432.333,44606.3,5543,14411.6
0,372,600,286,131,432,73,128,344,36,361,62,10,447,0,0,285,322.4,45827.6,899.6,-1185.89
0,384,600,559,420,240,37,112,440,0,439,265,0,569,540,0,301.222,435,44800.7,3776,12062.6
0,543,600,34,417,189,0,80,519,0,322,499,0,426,302,0,316.091,285.545,39300.9,27858.3,-32048.6
0,325,600,78,133,395,43,469,219,0,9,360,0,558,40,0,309.818,220.273,47666.6,4375.02,-13203.4
0,495,600,232,556,338,11,370,545,0,596,129,0,595,294,0,298.3,327.2,34219.6,16329.5,-20731.1
0,2,600,419,134,104,34,269,174,0,578,24,0,504,479,0,314.818,213.091,39968.2,27904.7,32725
0,15,600,345,341,309,55,338,283,18,146,190,0,334,86,0,294.7,166.1,45220.7,9986.32,20724.8
0,426,600,569,266,71,0,29,477,0,125,205,0,217,444,0,285.667,476.778,41211,3444.19,10573.3
0,494,600,390,259,430,23,199,334,12,448,50,31,424,527,71,315.556,456.222,45223.3,1373.44,-6939.01
0,593,600,317,104,362,21,143,289,50,390,122,0,179,25,0,302.364,396.636,45879.3,14342.9,-24004
0,188,600,422,297,282,25,338,351,29,214,70,25,297,265,14,303.8,262.4,45993.1,7584.71,17632.3
0,335,600,239,158,475,62,409,392,56,267,124,66,502,214,43,326.909,213.727,46445.5,6264.82,-11631.3
0,22,600,173,509,71,64,364,451,0,26,548,0,206,374,0,286.444,95.7778,46076,2754.44,10683.7
0,586,600,460,453,174,46,211,298,62,218,371,26,267,172,51,301,506.889,40038.5,2592.61,-8955.5
0,65,600,252,262,161,0,332,447,0,244,292,0,265,30,0,283.889,175.444,43582.6,5831.03,15252.4
0,250,600,203,133,447,58,439,437,38,337,376,70,438,343,50,306.545,146.273,43311.3,4537.82,-5243.76
0,337,600,242,77,117,10,276,32,11,316,152,57,66,463,0,295.889,313.111,44477.9,1051.86,-4846.11
0,595,600,20,344,197,67,451,470,49,49,132,49,152,490,68,310.167,324.583,51232.7,28935.5,-36526.2
0,146,600,262,418,426,64,87,591,0,57,209,0,59,103,0,302,238.444,41963.8,3503.78,9716.5
0,262,600,32,387,256,72,302,342,51,393,350,66,89,76,0,285.444,142.667,44001.8,8171.75,-18682.7
0,248,600,559,266,384,37,334,465,66,207,34,34,428,50,0,329.364,363.182,49542.9,10813.6,21238.2
0,273,600,90,390,548,44,112,167,38,539,388,0,31,194,0,304.111,174,41558.1,6378,-15340.5
0,104,600,527,48,544,42,401,105,74,202,199,74,443,201,43,273.091,364.727,40523.9,22411,28540.8
0,222,600,550,132,165,13,237,52,0,56,519,0,482,309,0,313.4,379,38916.5,15780.7,23733
0,8,600,571,72,404,11,250,85,19,582,66,0,130,367,0,282.75,305.333,38698.8,31372.6,34509.6
0,143,600,9,399,251,35,405,68,40,219,35,14,481,532,0,334.083,188.75,37981.5,10617.8,-8764.25
0,79,600,549,122,9,0,364,491,0,15,311,0,75,24,0,352.182,271.818,48419,25618.2,33264.2
0,516,600,96,440,32,20,314,325,29,438,146,64,245,99,40,326.455,362.364,48088.5,21217.1,-30330.5
0,585,600,210,212,403,65,208,269,24,491,247,20,219,587,0,326.545,385.909,33980.1,20723.3,-24379.1
0,282,600,100,73,259,57,181,333,43,272,385,50,522,289,39,267.8,168.3,46536.8,3789.79,-11423
0,481,600,521,243,144,23,384,168,69,504,356,0,523,37,0,315.091,395.455,47340.3,4702.27,177.654
0,567,600,283,43,458,29,284,258,0,493,401,0,327,244,0,287.667,403.444,44513.5,10401.8,-20620.5
0,244,600,340,184,422,28,280,421,69,306,447,32,472,392,54,309.1,260.9,42630.8,2939.66,7307.9
0,450,600,104,270,264,56,358,396,23,433,72,18,235,260,63,331,301.333,36790.5,22822.1,-27001.9
0,184,600,488,177,174,44,326,111,30,327,210,58,194,382,56,312.667,338.889,39522.2,12330.9,21688.1
0,498,600,497,247,281,71,502,249,0,288,329,0,454,597,0,290.3,530.7,48080.7,821.344,500.767
0,588,600,351,308,516,0,394,500,0,358,85,0,455,277,0,298.6,444.5,36940.7,10182.5,-17883
0,95,600,320,390,335,57,364,563,27,464,180,57,227,50,0,322.142,297.256,43598.3,10554.5,13254.9
0,564,600,273,220,334,62,549,378,32,426,142,56,587,140,0,355.545,470.909,48037.5,8195.49,-15247.4
0,508,600,536,346,452,14,219,517,72,549,101,34,304,303,54,315.667,449.889,41717.2,3602.61,248.958
0,87,600,96,251,348,62,427,268,63,523,568,0,563,349,0,317.1,60.3,41769.4,951.122,1196.41
0,176,600,312,267,372,25,538,427,22,580,299,16,64,314,39,330.8,285.6,42891.7,5835.16,14091.1
0,277,600,580,106,370,33,107,463,37,161,135,0,72,131,0,297.2,376,40126.6,11936.2,20827.6
0,384,600,561,349,283,38,295,453,71,474,237,0,165,110,0,284,523.1,46244.2,4142.1,9020.33
0,52,600,328,350,419,12,512,554,18,105,359,22,544,22,0,319.7,150.7,48118.7,12206.2,21887
0,340,600,273,236,119,0,384,432,0,562,32,0,470,526,0,310.417,433,49526.3,9314.91,278.819
0,143,600,94,370,242,21,263,67,0,161,322,0,480,130,0,278.6,139.8,43987.6,4026.62,-10604
0,156,600,408,161,99,0,512,497,0,280,554,0,572,424,0,302.778,268,45046.7,6749.25,16877.6
0,116,600,557,147,469,0,363,215,0,361,248,0,419,218,0,330.833,381,32624.1,34966,31369.5
0,442,600,44,541,100,37,382,431,64,145,538,0,434,357,0,267.143,198.071,37440.6,24269.1,-26352.4
0,217,600,246,437,386,49,105,288,74,143,166,54,402,286,0,292.545,154,39958.1,4239.2,6633.6
0,102,600,233,384,64,31,366,172,71,253,202,71,66,18,0,260.5,241,38336.8,7106.36,7244.91
0,214,600,310,131,342,0,40,293,0,17,217,0,532,49,0,303.6,206.2,42906,3359.51,5551.2
0,19,600,449,452,494,14,528,289,54,507,209,13,137,191,0,317.182,210.545,45601.4,19715.1,28975.4
0,568,600,126,407,330,63,592,131,0,419,120,0,314,84,0,275.333,282,42117.2,23787.3,-28862.3
0,95,600,147,353,542,39,152,406,66,16,29,0,494,591,0,313.444,161.778,39598.3,2189.44,5386.74
0,265,600,101,154,519,22,149,212,0,47,30,0,544,57,0,308.1,152.7,42181.9,9279.57,-17425.7
0,551,600,453,195,449,42,210,290,60,345,223,0,13,284,0,266.727,355.545,44447.4,11559.1,-3547.24
0,311,600,130,518,150,54,506,515,25,252,40,0,296,190,0,321.818,318.091,50289.6,6947.69,-10448
0,183,600,586,135,205,68,339,316,26,551,495,21,183,162,28,263.6,382.1,43397.2,21217.9,29882
0,372,600,280,22,522,0,316,345,0,240,184,0,12,254,0,286.444,344.889,44145.5,1196.36,-5783.19
0,418,600,445,291,302,11,428,50,0,41,229,0,189,582,0,318.6,445.3,45363.8,1232.23,5266.8
0,571,600,102,432,441,71,54,545,50,99,577,0,544,426,0,331.692,348.769,45384.1,21767.5,-28562
0,346,600,527,279,198,46,227,382,16,289,206,46,527,399,0,279.778,499.667,47223.7,5506.75,13483.5
0,278,600,418,438,300,15,403,12,0,452,151,0,334,294,0,321.4,343.8,40841.6,3996.62,11940.3
0,21,600,157,460,365,0,573,231,0,229,248,0,190,270,0,284.111,109.333,45025.4,3439.75,10737.6
0,131,600,311,443,517,68,415,301,0,123,367,0,131,54,0,313.444,232.889,44036.8,4580.61,13305.1
0,163,600,335,259,337,27,521,245,62,246,365,66,115,303,55,343,192.091,49341.6,3608.69,7815.1
0,524,600,41,444,229,71,42,58,34,527,187,39,254,25,24,269.182,244.455,40324.2,25945.3,-30835.9
0,172,600,154,164,91,0,407,54,0,94,124,0,453,38,0,277.4,147.6,47495.6,1010.71,2740.29
0,264,600,572,21,61,14,243,367,64,419,117,30,526,293,31,309.7,391.6,34042.9,16373.4,21540.8
0,437,600,426,312,401,17,465,181,57,210,250,20,448,422,0,317.8,391.6,46252.6,2911.16,-5672.53
0,563,600,123,488,387,0,580,337,0,259,234,0,344,52,0,328.5,327.917,41217.7,22561,-30263.2
0,555,600,301,212,311,45,49,527,20,241,401,13,268,49,0,287.462,261.923,44512.3,23055.7,-22175.5
0,404,600,41,80,523,13,406,340,0,493,402,0,70,85,0,336.273,219,38563,17916.4,-24653.8
0,534,600,217,524,266,29,59,67,18,447,71,0,58,34,0,292.455,388.909,39619.5,13839.3,-23178.7
0,422,600,24,94,505,0,254,364,0,246,538,0,258,567,0,300.833,211.083,42118,17650.8,-26384.6
0,46,600,4,348,147,69,277,355,18,24,456,0,147,138,0,291.667,46.4444,43183.2,992.278,-4828.96
0,272,600,240,398,110,0,216,77,0,14,189,0,419,50,0,313.182,358.091,42982.4,5583.29,3266.38
0,411,600,142,108,217,23,268,381,58,113,440,10,301,249,63,291.333,191.417,44631.2,16793.2,-23642.8
0,111,600,8,173,259,61,544,325,10,227,589,0,399,505,0,311,63.1111,47920.8,1184.61,-1975.75
0,144,600,5,512,215,35,182,259,31,295,207,41,453,75,40,284.2,109.1,43244.6,2163.21,-6701.69
0,526,600,535,492,121,0,428,194,0,90,264,0,538,547,0,317.818,477.818,48356.2,2888.56,-5608.34
0,388,600,566,216,247,70,305,488,47,155,187,0,314,50,0,307.667,513.556,41129.8,4546.78,12544.6
0,361,600,369,437,141,38,432,549,45,267,154,33,183,407,62,302.2,310.5,48872.4,1790.28,1921.11
0,506,600,545,103,530,0,34,229,0,502,72,0,233,408,0,301.222,458.111,41193.2,2608.61,3619.72
0,530,600,595,424,110,37,426,422,64,367,381,47,368,373,18,300,544.125,45142.6,527.268,2865.14
0,353,600,50,159,536,26,390,501,58,337,312,24,509,526,0,335.273,271.727,41538.6,17930.6,-21652.5
0,251,600,250,257,247,69,224,461,0,496,61,0,593,0,0,313.667,198.111,43332.8,2263.61,-92.2085
0,366,600,369,221,6,0,497,86,0,448,456,0,540,125,0,314.556,392.778,45481.5,1193.94,3048.76
0,536,600,517,5,545,0,38,545,0,535,493,0,553,390,0,320.556,518.667,47805.8,1788.25,-6250.29
0,136,600,106,504,162,62,389,175,14,196,503,0,579,562,0,308.778,76.6667,46751.4,1404.5,-4590.58
0,180,600,57,311,264,73,415,324,27,317,220,52,383,421,0,292.667,64.1111,45932.2,2688.11,-6090.71
0,66,600,149,281,178,50,493,178,65,145,285,62,253,342,47,307.444,100.111,45505.5,772.111,5103.57
0,583,600,180,173,404,27,382,290,73,80,100,61,62,411,0,319.167,430.083,46383.6,19828.4,-28807.9
0,17,600,136,222,455,31,60,69,0,178,10,0,47,310,0,279.778,114.556,40882.7,3615.03,8538.26
0,78,600,35,53,439,22,30,336,19,76,511,57,91,46,31,304.545,71.9091,45022.7,2022.09,-6920.85
0,279,600,215,91,445,0,259,59,0,353,55,0,107,416,0,333.273,263,39330.6,4672.2,-7865.2
0,31,600,173,259,156,52,364,249,45,71,450,58,409,286,17,331.909,201.091,38277.7,8734.89,12792.4
0,240,600,253,91,86,47,165,278,55,280,109,73,503,460,54,280.333,232.444,43757.2,423.528,2081.33
0,458,600,481,433,175,55,446,51,21,564,111,0,190,137,0,320.222,448.111,47303.4,581.611,2760.6
0,598,600,418,282,78,28,550,451,0,77,154,0,552,181,0,306,482.889,48966.2,5222.11,-15553.5
0,334,600,313,144,431,13,203,545,32,419,516,0,506,364,0,308.9,287,51285.9,1931.11,-6274.89
0,301,600,462,380,68,59,163,65,14,314,42,0,485,407,0,335,359.818,38382.4,5431.76,12691.6
0,453,600,520,284,91,45,272,143,72,463,381,0,38,254,0,300.273,413.273,38885,4821.82,3821.72
0,241,600,554,477,393,59,391,391,22,400,117,0,436,158,0,280.091,454.091,46107.5,9812.09,16504.6
0,387,600,132,138,151,55,352,375,26,147,114,56,336,371,0,355.182,327,48246,8221.6,-15111.4
0,201,600,334,201,401,39,447,576,0,214,589,0,352,106,0,289.8,289.6,49623.5,2977.38,7267.58
0,420,600,557,487,547,0,247,42,0,306,360,0,108,383,0,315.6,436.6,42326,4732.49,11065.5
0,167,600,426,220,181,0,406,381,0,397,317,0,294,72,0,275.5,352,46024.5,6297.33,12156.9
0,324,600,228,440,18,0,353,273,0,163,23,0,143,171,0,342,325.9,47628.2,2652.99,-4932.56
0,219,600,348,205,175,0,360,360,0,91,490,0,565,429,0,328.8,358.8,47691.1,10611.5,18940.5
0,92,600,304,461,294,33,58,446,25,66,218,30,346,382,30,319.444,169.222,45458.8,5942.69,15080
0,119,600,186,276,298,0,315,205,0,454,330,0,565,296,0,314.2,97.4,42112,2858.49,4824.58
0,179,600,562,461,150,68,419,329,43,162,484,33,302,381,33,315.273,347.818,44238.8,16549.2,26535
0,356,600,114,443,453,0,442,446,0,271,227,0,127,356,0,264.1,204.4,47935.9,5407.6,-12605.7
0,480,600,517,136,496,16,216,518,0,174,76,0,56,525,0,307.778,503.667,40072.9,1026.75,4420.54
0,41,600,509,194,427,23,418,110,32,599,6,0,61,469,0,319.545,286.909,44653.3,23221.7,31525.7
0,434,600,314,25,313,0,532,443,0,474,326,0,12,239,0,293.444,396.111,46619.3,1292.36,-4526.43
0,212,600,373,291,403,31,384,521,66,403,259,13,503,496,61,338.111,263.444,48067.1,2158.28,6131.94
0,452,600,480,323,527,0,435,271,0,554,365,0,496,114,0,279,487.222,45407,1147.19,-2298.63
0,391,600,167,456,418,0,239,82,0,221,514,0,435,301,0,294.6,233.3,35817.4,10206,-16545.1
0,211,600,421,210,242,0,192,256,0,136,25,0,549,382,0,299.545,373.182,43793.5,7645.76,15430.4
0,393,600,387,485,517,59,224,60,10,333,180,23,136,362,0,309.667,378.444,43533.8,1565.53,-4751.33
0,242,600,361,287,179,63,111,129,74,187,370,20,489,466,61,317.556,283.556,41979.8,1547.28,6825.15
0,77,600,348,406,528,63,555,155,23,199,148,43,240,362,55,324.455,177.273,43311.7,11152,20347.8
0,18,600,285,198,547,41,322,380,64,175,289,68,11,572,0,275.1,173.5,42801.9,14684.1,23829.7
0,155,600,580,152,298,42,304,150,18,292,87,57,206,307,13,261.75,383.667,45828.6,18415.2,25671
0,50,600,200,463,463,67,257,255,0,105,545,0,454,426,0,308.667,144.111,39733,3318.86,10584.7
0,219,600,323,284,253,53,284,444,22,527,66,11,202,487,0,319.3,246.4,44231.3,3780.49,8592.98
0,89,600,450,501,256,36,444,76,13,462,520,0,480,154,0,305,266.727,46300.8,12946.8,24079.6
0,591,600,207,340,532,0,73,524,0,90,309,0,328,349,0,267.5,356.9,43208.5,19505,-27837.2
0,569,600,76,305,271,71,353,349,49,65,29,25,392,344,29,247.25,283.5,38084.9,31032.3,-29884.6
0,23,600,4,475,18,10,404,466,32,499,101,0,478,195,0,299.7,86,42597.6,3042.22,2250.44
0,563,600,151,116,485,65,284,104,0,149,60,0,360,245,0,280.071,267.714,44465,23447.1,-29227.7
0,551,600,321,72,291,56,53,515,48,212,224,51,30,284,0,274.091,402.727,37617.3,14956,-19290.8
0,190,600,88,17,162,11,440,422,45,535,116,53,93,278,0,291.575,114.9,48492.2,2486.05,-10095.8
0,578,600,508,493,364,11,348,237,15,363,292,38,381,350,63,312.073,477.945,41673.3,2434.37,-6384.56
0,119,600,112,67,187,34,294,416,47,217,159,60,181,114,0,311.083,230.25,43903,8381.84,5675.61
0,12,600,348,188,267,58,369,63,46,292,319,67,327,485,0,312.3,152.5,44893.6,13525.2,23953.4
0,438,600,102,393,448,74,304,295,60,435,481,52,33,7,0,294.7,226.4,42945.6,19200,-27450.6
0,353,600,430,329,484,0,422,462,0,441,25,0,588,12,0,292,417.8,42812.9,1777.73,4250.22
0,70,600,429,324,420,0,329,182,0,412,387,0,0,443,0,292.583,266,33221.9,18077.3,21930.7
0,514,600,575,173,419,54,372,146,0,522,308,0,271,448,0,303.3,503,46871.1,2311.11,-2531
0,384,600,349,490,163,26,552,135,30,432,74,0,576,273,0,296.154,249,43343.3,9922.5,-1941.75
0,248,600,214,471,379,55,205,146,64,379,351,74,467,426,17,307.5,253.8,42775.8,1375.07,-3012.67
0,370,600,181,369,449,30,519,93,37,359,260,0,323,533,0,282.2,245.1,42481.7,7585.88,-14544.4
0,572,600,554,256,206,29,117,183,21,321,478,24,497,372,10,318,522.636,39070.4,2667.05,3210.6
0,583,600,399,376,343,32,336,219,48,98,315,0,550,416,0,311.9,429.8,44108.8,5725.07,-14341.4
0,159,600,162,79,119,41,371,517,0,242,324,0,353,108,0,313.222,214.222,47774.7,1536.94,2423.32
0,406,600,42,231,449,41,248,397,0,37,274,0,366,67,0,298.727,220.455,36287.8,16695.1,-24331.3
