Start Loc X,Start Loc Y,Goal Loc X,Goal Loc Y,Obstacle 1 Loc X,Obstacle 1 Loc Y,Obstacle 1 Radius,Mean X,Mean Y,SXX,SYY,SXY
0,501,600,451,201,493,46,471.286,403,45893.9,8517.67,-6339.33
0,372,600,599,542,393,40,429.429,513.286,62692.3,13663.2,27948.2
0,553,600,510,496,79,74,475.333,462.917,38632.4,11186.3,923.121
0,100,600,513,416,114,55,461.875,430.875,51894.7,23438.4,34251.3
0,592,600,443,339,171,53,367.3,368.1,70145.8,23872.5,20290
0,583,600,397,305,117,45,502.333,408.111,36505.3,4392.86,-12279
0,339,600,35,200,415,53,493.278,84.4444,25744.8,6434.14,-9584.54
0,427,600,143,300,441,53,461.8,219.4,67702.7,13810.8,-30459.9
0,524,600,248,520,464,53,373.333,375.667,71103.5,29520.7,-41888.7
0,138,600,476,238,231,72,439.375,392,36311.1,13379.4,20016.6
0,424,600,45,578,246,10,490.5,102.167,57798.7,24867.4,-37897.9
0,182,600,575,278,105,65,413.857,466.571,42082.9,27648.4,30991.4
0,216,600,148,224,211,40,488.364,176.909,34167.1,8661.09,-9788.66
0,358,600,36,203,266,31,436.167,93.9167,42660.3,10880.4,-14004.3
0,400,600,206,240,443,49,402.833,197.75,50178.7,7070.75,-7209.86
0,152,600,86,318,267,60,401.286,86.2143,45293.6,934.951,-1296.76
0,558,600,3,390,536,39,469.357,131.857,37253.6,28271.1,-30718.5
0,311,600,332,239,109,71,489.667,368.25,34350.4,7322.2,-4988.64
0,523,600,461,419,197,55,438.714,472.714,57629.9,1568.9,-8613.76
0,124,600,514,145,278,58,392.333,460.667,62353.9,29535.9,27186.5
0,92,600,546,367,125,73,438.25,433,85496.3,51718,66490
0,228,600,415,379,60,46,465.111,442.333,41947.9,8040.25,10841.5
0,497,600,171,63,260,61,443.889,239.444,43945.1,16223.3,-25382.6
0,112,600,106,98,511,56,443.125,122.625,60695.3,1660.27,-1276.8
0,308,600,102,557,508,12,468.8,151.4,68714.2,7793.3,-22958.6
0,328,600,535,282,418,27,460.923,462.077,26354.6,13341.4,13173.3
0,518,600,57,408,142,46,457.429,149.857,43068.3,28608.5,-34956.1
0,398,600,23,80,279,60,429.614,199.571,32187.5,42842.8,-24267.9
0,525,600,85,208,267,63,518.833,191.833,27384.9,24420.9,-18913.1
0,69,600,562,450,334,18,360.778,511.667,57178.2,28308.3,21904.7
0,202,600,0,59,488,44,467.111,65.1111,47203.1,7293.11,-11482.9
0,210,600,329,135,167,60,450.273,358.364,33922.8,6217.65,4722.79
0,310,600,334,71,94,42,423.625,317.375,51060.6,2447.98,3346.88
0,495,600,499,101,194,13,435.75,425,39963.1,4589.71,-2521.43
0,353,600,251,340,475,22,486,264.909,28651.4,4008.29,-5038.6
0,148,600,597,482,498,58,359.625,504.375,59089.1,21844.6,24200.3
0,571,600,215,81,376,16,453.444,279.222,38352.3,20017.4,-17431.7
0,61,600,514,256,332,40,403.833,429.333,68204.6,33392.3,31342.3
0,131,600,549,485,581,11,422.556,416.111,58077.5,23311.4,32058.2
0,545,600,502,336,449,54,326.75,331.375,60563.6,32197.7,-3970.89
0,306,600,268,491,131,63,389.222,258.333,54350.9,3110,4737.54
0,18,600,254,390,149,72,489.444,221.889,35700.3,8087.11,13689.8
0,123,600,166,433,415,41,299.5,243.214,54723,16305.4,-17672.3
0,184,600,522,385,265,31,434.909,392.636,39903.5,43601.3,13390.7
0,327,600,457,82,133,39,486.2,430.867,28856,1710.55,5751.17
0,305,600,85,142,240,34,470.444,165.333,43296.8,24355.5,-22608.5
0,202,600,474,177,271,24,421,436.273,43840.6,9433.82,7691.9
0,137,600,230,314,361,67,406,202.8,73977.5,2960.2,14325.5
0,267,600,275,350,312,67,442.25,256.125,46531.1,5000.98,1064.11
0,66,600,274,554,152,34,413.429,232.286,46338.6,10529.9,15962.4
0,162,600,496,475,228,68,501.294,427.882,22685.6,19520.2,16326
0,559,600,403,132,244,33,432.643,450.571,40814.3,4478.73,-693.55
0,474,600,172,87,258,23,453.833,227.667,51203.8,21549.9,-28324.7
0,201,600,534,321,317,35,462.437,499.868,39575.4,16333.5,23392.3
0,8,600,455,289,143,52,479.615,421.923,26878.6,20156.9,19336.7
0,382,600,173,370,481,66,447.077,257.692,30459.4,8785.23,-6421.14
0,312,600,393,269,408,54,434.3,287.7,51224,15987.1,11228.4
0,112,600,430,344,189,38,442.083,411.083,40575.9,10102.4,16441.3
0,162,600,0,65,308,42,434.091,42,49347.1,2978.2,-9745.6
0,516,600,197,44,191,39,447,254.364,33183.8,13626.5,-16739.1
0,510,600,421,560,118,26,424.375,454.75,37089.4,4641.93,-7209.61
0,516,600,138,407,463,38,418.769,174.231,44176.2,24832.9,-26272
0,254,600,15,383,364,38,483.545,121.273,33234.3,23502.8,-18398.5
0,586,600,260,132,381,13,377.3,249.9,52217.6,20730.5,-20176
0,159,600,302,330,425,55,417.083,250.25,34420.3,7663.3,12177
0,407,600,508,325,252,32,423.833,456.167,51365.8,3495.37,9070.43
0,535,600,324,236,416,65,459.538,388.769,47985.9,9842.86,-15296.3
0,13,600,467,472,130,72,488.629,359.2,33190.8,28938.9,26958.2
0,191,600,64,204,85,12,393.143,90,73858.1,2504.67,-10908.5
0,323,600,475,436,408,62,460.278,445.287,32748.2,5274.28,7775.09
0,411,600,322,65,210,10,478.167,282.25,42851.6,23696.2,-18524.5
0,246,600,37,129,329,40,339.286,89.1429,70186.6,5996.14,-16358.5
0,139,600,374,192,381,26,337.707,382.976,51430.1,10336,4929.76
0,373,600,419,420,151,66,520.16,451.114,18505,6303.78,2353.77
0,45,600,136,454,230,29,386.467,97.1333,47926.3,2788.41,9436.43
0,8,600,483,259,59,52,459.25,425.375,43571.9,29213.4,30127.8
0,564,600,480,306,542,29,438,523.571,48007.3,2024.29,-7581.33
0,507,600,329,384,416,39,474.444,290,51123,11699.5,-5373.87
0,454,600,135,463,520,30,485.7,169.6,31601.3,10395.2,-17366.6
0,245,600,523,497,22,19,458.8,460,30780.4,12378.4,15495.4
0,235,600,424,285,447,16,428,392,55361.6,8029.6,19694
0,357,600,251,259,462,70,459.6,222.7,43156,7076.01,-540.467
0,349,600,368,345,431,13,455.571,360.5,36894.1,12731,11235.5
0,101,600,571,520,445,22,391,397.4,53653.1,39746.7,43855.4
0,82,600,556,64,312,11,493.857,431,47782.8,44537.3,35939.5
0,222,600,536,254,390,66,493.429,427.714,48414.3,11656.9,21302.6
0,223,600,129,272,426,42,416,131.444,40980.5,3903.78,-5419.75
0,212,600,138,565,83,22,485.478,180.127,37027.6,8680.91,-6762.46
0,587,600,447,527,520,70,494.3,417,35193.6,8696.89,-8579.89
0,337,600,209,333,273,70,531.923,217.615,25941.9,18687.4,-4169.62
0,502,600,392,551,143,28,391.714,359.429,45345.6,13580.6,-110.024
0,490,600,297,421,402,57,520.846,296.538,28253.3,7078.1,-7154.83
0,21,600,488,278,180,63,352.571,367.714,65994.3,25647.2,32507.9
0,43,600,474,301,215,38,328.182,414.636,63604.2,24659.1,28120.9
0,246,600,452,253,454,30,484.333,386.583,33084.1,14042.3,17240.2
0,311,600,152,423,297,58,438.333,199.083,35810.1,7402.81,-8712.03
0,510,600,210,438,481,47,433.5,303,46001.7,20237.7,-28446.9
0,186,600,218,486,350,50,470.431,305.803,39285.3,17871,-5589.02
0,454,600,224,148,441,17,434.167,265.667,54223.8,9295.87,-20336.1
0,110,600,545,451,165,24,497.3,452.6,32168.9,15424.9,21456.8
0,460,600,273,108,428,28,436.8,363.2,65188.7,11185.2,-19988.2
0,529,600,49,435,103,74,482.41,74.2363,28394,17386.5,-17052.5
0,289,600,469,152,483,36,436.571,447.286,47033.3,6904.57,14466.1
0,214,600,391,522,486,64,508.214,348.286,25851.4,4161.6,6882.32
0,81,600,46,518,465,44,395.125,78.75,61155,5406.79,-8251.54
0,357,600,267,48,210,46,443.643,331.143,39845.9,5764.44,-4531.41
0,252,600,366,43,64,36,505.667,363.444,36265.5,6575.03,7792.54
0,442,600,147,425,329,49,467.8,156.8,34857.5,11426.6,-13885.4
0,393,600,193,91,238,60,458.455,162.091,34119.1,10769.1,-9156.75
0,465,600,567,73,231,48,428.889,429.222,58711.1,20599.9,11401.3
0,560,600,436,475,348,23,388.167,480.5,52003,4822.7,-11193.5
0,523,600,596,281,130,58,405,496.75,75284.7,10910.9,205.333
0,301,600,282,300,125,15,430,289,40025.3,4700,-3545.63
0,326,600,495,390,118,63,509.667,436.556,36678,4105.28,8240.83
0,82,600,402,438,521,36,478.4,366.9,39161.2,31714.5,29522.6
0,67,600,291,434,533,61,468.556,231.444,36699,10219.8,16793.8
0,499,600,244,86,138,55,446.4,333.6,64613.8,11724.8,-25796.1
0,477,600,246,396,292,69,346.4,194.3,54858,17759.3,-5593.02
0,169,600,580,17,485,10,499.2,515.3,31666.8,16115.6,21563
0,183,600,45,343,95,32,409.8,135.3,51198.6,12568.9,-20660.2
0,512,600,212,224,542,38,439.5,194.143,39968.9,13208.9,-12391.2
0,450,600,105,488,166,74,394.364,127.091,50276.9,15150.1,-19837.9
0,14,600,529,491,359,72,460.867,435.6,30852,31092.5,19965.9
0,279,600,183,450,379,24,411.9,172.9,50890.8,1784.99,-4577.34
0,285,600,103,262,394,30,471.545,222.727,37660.7,32716.6,-18581.6
0,528,600,508,231,480,36,489.2,449,34784.2,7502.22,-6549.33
0,500,600,485,321,306,18,459.467,400.467,28836,23392.8,7272.48
0,285,600,328,93,509,53,408.273,273.727,37460.6,14543.4,14611.6
0,174,600,222,25,253,24,412.727,261.091,50691.6,6930.69,5367.23
0,176,600,587,487,230,61,466.429,449,52768.3,23404.7,30260
0,280,600,56,362,215,36,488.125,105.125,41141.6,6039.55,-14504.6
0,558,600,584,364,537,34,496.5,539.875,43109.7,13823.3,4756.64
0,74,600,434,494,410,17,472.333,349.933,37063.7,23131.8,18166.2
0,509,600,220,407,468,23,448,189.824,36658.9,13381.5,-4058.62
0,9,600,454,199,531,55,467.5,389.75,44915.4,33223.9,37826.6
0,359,600,34,120,329,30,438,152.875,49861.4,24479.8,-21229.6
0,356,600,32,79,159,58,485.8,81.1,43245.7,11491.9,-19385.6
0,206,600,239,385,178,55,400.636,339.091,40609.5,16157.5,-6745.36
0,80,600,217,247,251,46,470,185.429,45523.7,3068.29,10921.7
0,167,600,536,334,322,65,465.333,481.778,38062.5,15839.7,22213.5
0,132,600,80,237,541,42,429.273,93.4545,33334.6,3330.47,-2100.84
0,210,600,380,501,274,61,396.5,383.875,57904.3,7325.84,3756.5
0,119,600,309,483,166,62,343.571,303.857,44845,9564.14,15841.9
0,515,600,79,184,191,55,443.667,238.111,56542,35476.6,-37267
0,63,600,342,531,300,67,349.044,387.344,62157.1,22580.1,4417.75
0,59,600,331,342,221,65,442.32,330.123,44068,21682.7,23639.6
0,368,600,412,81,584,11,509,349.125,42615.7,22311.8,-1167.29
0,391,600,221,305,135,73,401.833,305.5,50975.8,11749.9,-17669.1
0,249,600,521,114,254,30,296.857,459,60794.5,13360.3,16914.7
0,97,600,298,221,292,22,337.2,286,66865.7,18105.5,20149.3
0,491,600,291,430,325,72,493.25,354.75,40143.6,7951.93,-11789.1
0,162,600,419,143,298,74,430.786,368.071,42903,17258.5,22500.3
0,210,600,404,213,275,55,502.667,391.905,16509.2,13469.2,5517.87
0,441,600,145,225,304,59,421.4,172.6,50394,15181.8,-4805.93
0,306,600,533,285,558,19,452.1,497.7,39919.7,9534.01,17422.1
0,316,600,438,244,323,55,404.084,403.894,50540.3,4769.63,11741.8
0,77,600,518,145,272,32,451.2,380.5,32238.8,19285.2,21986.4
0,247,600,405,458,63,52,403.5,355,49656.3,5778.8,14756.8
0,22,600,526,205,72,33,510.167,435.583,26989.1,21779,21993.2
0,25,600,579,304,217,46,421.444,456.111,39196.3,32831.6,33461.7
0,208,600,201,104,475,73,496.214,184.071,22903.1,12607.8,-3250.09
0,557,600,511,509,530,11,411.125,461.875,50599,8836.13,4991.02
0,593,600,182,10,396,10,376.538,327.154,38640.1,12614.6,-19994.6
0,219,600,348,102,84,15,453.714,389.143,46298.9,13291.5,8217.88
0,116,600,225,245,216,22,469.364,201.091,35792.9,3800.89,9636.16
0,293,600,182,145,162,23,472.25,211.917,32607.8,6680.81,-7676.43
0,535,600,95,285,464,20,452,173.875,55553.7,23537,-27639.7
0,509,600,257,322,170,66,499.1,289.6,33210.8,7606.71,-14818.8
0,13,600,196,205,426,22,415.833,167.833,50244,5198.7,13.5149
0,572,600,148,433,132,48,501.889,249.556,38136.9,22680,-27325.2
0,200,600,355,229,530,50,443.286,287.714,34288.7,6831.6,12819.8
0,423,600,484,424,397,74,397.364,299.636,42919.1,32082.7,18136.8
0,143,600,593,512,56,31,435.667,488,52706.3,30607.2,38491.6
0,275,600,234,473,135,32,469.924,206.692,37481.6,1467.86,-4741.96
0,472,600,97,109,296,38,391,313.375,53764.6,24647.7,-29791.1
0,378,600,197,52,323,11,455.25,237,50503.4,19892.9,-24918.7
0,53,600,295,148,445,43,474.556,226.333,37979.5,9042,16857
0,237,600,594,126,389,65,422.5,438.071,49778.9,38964.5,31457.3
0,320,600,325,241,368,45,436.455,291.182,36580.3,7395.76,2651.81
0,45,600,538,464,390,46,448,465.5,58669.7,35319.1,43326.7
0,523,600,405,413,561,21,515.077,405.615,24948.6,3063.42,-4591.8
0,539,600,467,279,337,70,500,479.5,41373.4,1337.71,-5417.71
0,251,600,216,80,281,72,405.75,215.875,50841.6,8712.7,2964.54
0,101,600,244,556,422,10,507.786,238.286,23570.5,2835.3,4974.14
0,496,600,346,286,58,29,391.429,388.857,74583.3,3231.14,-3790.43
0,556,600,8,112,275,47,488.615,152.462,31103.3,31098.9,-28211.3
0,525,600,225,244,542,49,465.5,229.4,41354.1,14757.2,-10060.4
0,533,600,339,417,477,56,468.229,405.741,36214.8,6786.89,-10407.1
0,44,600,421,109,34,21,389.222,402.889,53302.4,18915.1,17161.2
0,25,600,62,372,118,46,407,29.1429,48453.3,685.81,3009.17
0,96,600,23,304,51,47,439.6,116.6,38802.4,21068.4,-19142.7
0,578,600,254,227,197,71,531,271.538,26268,13255.8,-14524.6
0,180,600,56,374,448,37,412.25,87,43039.6,5470.57,-10177.6
0,382,600,298,509,478,61,472.5,271.3,36814.7,3784.23,-2205.72
0,390,600,305,245,365,19,513.083,360.75,26658.6,6481.11,-2321.8
0,337,600,52,358,318,52,510.111,136.667,36949.9,19193.2,-14108.2
0,547,600,0,482,441,66,496.685,104.333,27783,32194.9,-26997.3
0,255,600,265,483,195,69,469.813,181.563,36541.4,6385.59,1812.98
0,373,600,286,304,326,69,447.544,312.512,41723.7,11962.8,7320.16
0,159,600,475,306,508,36,438,398.818,41634,17629.8,26113.6
0,176,600,557,121,369,59,320.545,295.455,60245.9,45625.3,32729.3
0,242,600,442,105,178,14,453.167,401.833,53835.8,7187.37,15852.4
0,552,600,109,316,446,59,476.417,152.833,32405.2,18182.7,-20229.7
0,461,600,582,138,72,49,465.182,507.545,33261,5634.47,2618.29
0,359,600,10,366,556,33,410.25,78.9167,42175.5,10337.7,-17662.9
0,585,600,528,402,538,25,412.571,496,57365.3,3744.67,-8441.83
0,283,600,80,496,51,44,424.357,108.786,25832.6,11875.3,-9513.99
0,513,600,159,304,128,65,428.9,213.8,54287.2,14227.7,-19246.2
0,532,600,275,447,129,30,420.636,379.455,40577.7,9576.07,-15531.5
0,32,600,27,447,395,68,414.273,107.273,49329.4,9788.02,-10802.9
0,284,600,568,141,351,72,428.8,358.2,51500.6,29720.8,27271.7
0,131,600,90,240,269,69,414,210.615,38889.5,29974.9,-21700.2
0,304,600,513,292,553,18,480.75,428.75,46828.4,11776.2,15419.2
0,377,600,534,136,124,45,405.2,478,59006.7,3826.5,14855.3
0,598,600,150,551,84,13,433.667,159.133,40450.8,18664.3,-15192.7
0,440,600,64,370,47,18,507.923,104.154,24766.2,11859.8,-15431.2
0,19,600,499,180,83,33,421.818,469.273,42610,29327.2,21974.6
0,72,600,19,277,298,59,360.429,217.929,62303.2,35273.3,-21380.1
0,11,600,213,492,68,48,442.833,166.333,50487,8525.47,18088.3
0,13,600,25,206,219,45,369.444,55.6667,67386.3,2274,-956.209
0,39,600,460,316,297,10,434.727,347,29659.8,26307.4,18695.8
0,290,600,88,307,276,60,369.154,83.7692,55804.1,7924.69,-14386.1
0,585,600,225,139,400,57,498.067,300.4,31256.4,22205.7,-23066.7
0,469,600,290,182,118,66,491.438,342.563,34247.2,11340.9,-13821.6
0,237,600,156,337,397,10,490.889,212,34524.6,3891,-2148.63
0,82,600,19,286,454,40,447.778,91.8889,45117.7,9139.36,-6247.65
0,567,600,173,98,538,25,376,204,84465.2,35484,-36692.6
0,182,600,596,503,339,26,475.722,454.444,26419,24976.6,14608.1
0,458,600,331,184,292,56,476.182,275.182,37652.8,9353.76,-1558.24
0,558,600,313,350,481,62,340.917,299.833,60672.4,16350.3,-13269.4
0,148,600,263,405,354,56,495.188,319.375,26145,11150,9157.66
0,345,600,110,205,263,66,359,271.75,61976.9,28731.1,-36631
0,455,600,189,576,369,19,478.2,268.7,51766,13595.3,-22930.8
0,399,600,262,336,174,38,462.545,274.455,37474.5,3580.87,-5187.37
0,180,600,117,245,59,48,417.231,118.231,47575.4,975.192,-2719.47
0,176,600,17,336,400,42,419,93.875,45415.7,15030.7,-19918.4
0,488,600,540,334,490,66,478.524,536.144,21726.8,4041.33,4231.35
0,149,600,153,175,420,47,395.778,212.889,47599.7,3455.36,3313.1
0,409,600,244,246,57,42,462.083,288.833,41237.7,15170,-16202.4
0,329,600,499,217,447,58,391.8,385.1,34775.1,8134.1,13198.8
0,220,600,387,381,434,47,371.143,305,60964.5,3967,14574.5
0,353,600,536,201,122,30,399.125,435.875,38079.3,20641,19618.7
0,288,600,574,435,247,61,441.75,487.25,86742.9,17951.6,39161.1
0,267,600,312,368,365,60,478.8,313.7,33005.7,5925.57,-1568.4
0,307,600,306,100,85,18,453.75,334.625,50639.1,9753.98,-4987.25
0,484,600,263,580,21,15,420.333,276.667,52599.5,14180.7,-16326.1
0,511,600,39,445,86,31,429.316,170.316,31873.7,22511.8,-17871.3
0,345,600,151,29,257,28,486.727,169.273,28278.6,18621.4,-11736.6
0,554,600,415,180,522,20,354,381.667,44779.6,11691.7,-582.909
0,570,600,190,143,496,61,454.222,199.778,44732.9,22002.4,-19167.7
0,557,600,209,502,384,60,384.8,291.4,50232,26194.7,-28421.7
0,308,600,235,470,65,27,477.9,223.6,41657.2,7709.38,-9196.82
0,462,600,516,565,166,24,502.75,488.375,41985.4,4847.41,2463.11
0,436,600,300,501,232,61,412.333,402.667,62112.5,12403.5,-13251.5
0,513,600,503,141,304,52,377.625,522.25,50539.7,437.929,-1235.04
0,131,600,497,419,196,67,433.4,443.6,42103.4,17236.5,25401.7
0,314,600,593,342,476,43,418.75,396.75,78510.3,55988.3,19440.9
0,418,600,167,304,502,32,452.375,198,39034.6,10985.1,-15955.9
0,463,600,441,51,457,22,449.714,303.429,28712.4,28931.6,-3707.33
0,318,600,292,528,509,65,497.25,295.625,41323.4,2018.55,-872.321
0,370,600,501,184,322,29,459.083,466.833,30178.8,8629.42,7634.65
0,107,600,145,509,68,36,483.818,209,28542.2,3289,3870.5
0,516,600,532,425,370,39,463.6,469.6,34447.6,18332.5,4487.82
0,588,600,564,399,140,49,466.077,475.385,40997.4,17889.4,7866.88
0,73,600,320,237,118,45,361.5,340.7,53428.9,26028,21129.2
0,81,600,339,397,298,22,496.571,334.929,26059.8,8098.38,7928.81
0,109,600,188,139,159,26,486.083,203.583,49925.2,8228.81,-6799.42
0,225,600,281,367,363,50,414.375,353.875,52975.1,8693.84,1297.91
0,347,600,423,263,148,73,458.636,406.455,35446.3,3462.67,5731.98
0,528,600,594,393,547,25,478.2,479.3,43046.6,38519.8,11775.6
0,459,600,212,462,103,71,473,346.8,34148,17798.2,-12050.9
0,495,600,15,530,407,43,414,187.625,48695.1,27267.7,-34533.4
0,196,600,86,341,408,30,418.923,119.077,44875.7,6514.08,-1709.58
0,279,600,13,41,264,39,428,207.615,49687.7,34501.6,-24580.8
0,17,600,488,308,460,61,425.727,393.709,29663.7,33562.4,26224.6
0,294,600,481,235,98,18,379.167,480,61914.6,11252.8,9100.8
0,292,600,442,549,20,15,413.5,371.25,48218.8,7573.3,12108.5
0,470,600,435,151,372,22,479.833,458.667,55635.8,466.267,-1678.87
0,75,600,392,413,73,68,427.25,272.5,44948.2,24290.9,26509
0,251,600,70,260,266,21,476.333,104.167,54707.1,5180.97,-16784.9
0,597,600,142,419,437,64,433.077,258.769,31901.2,18449,-19884
0,149,600,99,28,88,19,358.727,157.727,63254,23849.6,2991.02
0,392,600,225,364,307,17,410.556,232.333,64099.3,11264.8,-4213.96
0,568,600,198,79,220,26,441.3,161.8,34791.8,24151.3,-16839
0,191,600,403,400,398,32,462.75,384.35,24136.3,10023.7,13022.9
0,597,600,552,245,502,49,488.417,476.583,35176.4,28665.2,5556.1
0,504,600,549,218,517,21,455.2,480.3,33247.5,15401.6,8621.49
0,31,600,33,220,253,12,490.444,128,39690.3,23699.3,-980.875
0,521,600,496,317,514,11,494.625,483.375,40813.1,2505.41,-2633.41
0,225,600,442,446,88,17,436.5,382.5,48358.5,7772.06,14305.2
0,187,600,279,114,271,35,457.462,240.615,45296.9,9077.42,15367.7
0,519,600,181,376,111,17,501.941,202.765,21960.2,17979.4,-10003.3
0,589,600,301,71,486,17,474.294,380.588,23782.2,14078.1,-12602.3
0,287,600,98,524,66,63,449,254.75,43306.6,31015.4,-19088.4
0,479,600,488,232,215,25,411.273,482,48056,1806.4,-209.6
0,259,600,304,552,74,13,499.5,288.75,41446,1944.5,2798.71
0,223,600,395,405,436,33,438.3,427.2,45841.3,8735.07,5189.82
0,226,600,388,330,218,33,483.2,381.7,33978.8,3443.79,8220.18
0,356,600,210,109,419,58,491.182,203.818,28533.8,5651.96,-6248.06
0,441,600,56,344,203,62,420.742,233.419,36479,17768,-21706.7
0,464,600,365,81,470,33,379.25,414.75,47404.3,7294.73,-12593.1
0,3,600,74,283,353,54,452.75,67.625,44208.8,1887.7,7218.04
0,485,600,210,143,256,26,442.375,255.875,43154.6,15787.3,-17055.1
0,231,600,557,232,323,45,485.636,484.727,33410.3,16034.4,20862.5
0,460,600,47,240,487,64,407.7,113.9,58274.5,21947.2,-28606.1
0,83,600,412,421,395,26,448.667,226.417,36767.5,25118.8,22719.3
0,544,600,161,455,312,55,463.357,199,32347.2,12563.1,-16922.7
0,201,600,393,338,497,33,499.889,413.444,36774.9,8417.53,13201.7
0,152,600,57,304,378,70,444.063,89.4375,44901.5,1714.4,-7113.36
0,227,600,41,89,371,22,468.308,156.154,28952.7,24364.8,-16819.6
0,178,600,112,399,299,60,420.3,102.1,43701.1,1373.88,-1587.03
0,207,600,437,583,336,14,459.308,347.462,33925.4,15146.9,19348.3
0,168,600,468,566,519,28,480.222,298.889,36842.7,40359.6,18462.2
0,360,600,257,91,407,41,279.167,229.833,77321.4,5808.97,-2713.57
0,552,600,27,102,216,46,462.429,183.143,51684.6,41477.5,-45192.9
0,407,600,194,462,510,42,412.75,266,50650.6,8618.18,-19764
0,402,600,557,580,498,17,492.083,448.333,27589.9,29752.8,9655.7
0,183,600,32,181,171,68,431.692,147.231,49478.1,22700.9,-23859.3
0,173,600,287,279,439,32,393.857,227.714,48325.5,13657.6,16068.6
0,371,600,546,452,371,12,448.6,454.9,35316.9,11177.4,12335.3
0,530,600,88,462,273,14,485.6,123,34513.6,21838,-25907
0,76,600,318,138,508,22,437.455,222.455,44947.7,12631.3,12125.5
0,451,600,495,345,471,20,491.941,489,21606.7,1467,2779.31
0,394,600,64,200,151,69,442,153,41270.8,13007.3,-22446.4
0,76,600,595,157,417,57,476.889,401.778,36429.4,56011.2,28360.5
0,231,600,350,168,484,27,450.333,256.444,45496.3,12119.3,13548.6
0,145,600,0,470,65,18,425.909,97.7273,32864.5,10133,-10497.5
0,374,600,100,389,216,66,421.5,283,38612.3,18412.9,-18240.6
0,417,600,434,481,539,59,356.2,445,96943.2,2125,-6707.25
0,83,600,270,352,514,72,460.833,213,53845,6296.8,16641.6
0,152,600,159,299,420,57,475.2,177.1,34890.8,1055.21,1364.42
0,335,600,158,198,522,21,489.091,220.364,32415.3,5623.25,-8645.14
0,214,600,404,182,568,24,485.867,421.733,39304.7,5366.78,10298.3
0,204,600,599,131,192,15,395.429,447.286,68458.6,21657.2,24754.5
0,446,600,342,242,292,18,375.429,292.5,49531,17623.3,3431.85
0,431,600,233,100,371,13,467.8,267.2,68439.7,8390.7,-23949.4
0,527,600,161,192,337,46,456.545,237.182,32954.1,16652.6,-22426.7
0,501,600,261,146,179,22,498.2,264.7,33629.7,11668,-11028.4
0,171,600,413,219,566,13,423.4,428,42196.7,14807.3,7090.11
0,425,600,520,468,50,19,437.455,434.818,47288.5,15866.2,18980.7
0,405,600,501,520,256,29,509,467.583,31022.2,15645.2,11877.3
