Start Loc X,Start Loc Y,Goal Loc X,Goal Loc Y,Obstacle 1 Loc X,Obstacle 1 Loc Y,Obstacle 1 Radius,Obstacle 2 Loc X,Obstacle 2 Loc Y,Obstacle 2 Radius,Obstacle 3 Loc X,Obstacle 3 Loc Y,Obstacle 3 Radius,Obstacle 4 Loc X,Obstacle 4 Loc Y,Obstacle 4 Radius,Predicted Mean X,Predicted Mean Y,Predicted SXX,Predicted SYY,Predicted SXY
0,279,600,124,60,75,25,466,355,62,142,40,14,318,282,0,257.7,175,43312.9,2970,-7174.67
0,478,600,394,333,93,38,474,155,41,589,225,0,265,420,0,311.778,436.111,42926.9,2500.36,-8222.72
0,274,600,68,43,162,11,45,507,0,43,510,0,467,334,0,306.5,206.8,40573.6,6456.62,-14926.8
0,284,600,177,336,245,35,308,386,15,369,104,68,461,83,34,283.167,167.583,39287.6,3625.72,-3979.2
0,540,600,176,154,538,47,531,66,0,458,135,0,447,249,0,275.545,354.818,41180.1,13504.2,-20327.9
0,484,600,73,77,453,45,110,87,74,150,376,38,130,104,14,251.077,245.385,50298.6,17827.1,-25903.9
0,556,600,346,217,333,58,251,207,35,130,420,0,462,459,0,363.636,517.727,42344.4,6269.82,-7649.71
0,91,600,48,366,366,24,226,359,0,453,575,0,178,417,0,307.9,118.2,42990.3,3297.07,-6312.09
0,195,600,20,466,40,27,483,202,40,393,93,0,171,23,0,302,142.222,43679,4904.44,-13583.8
0,240,600,177,390,294,32,147,453,0,242,540,0,52,50,0,296.667,225.417,38914.2,3718.08,-2709.12
0,41,600,521,425,215,50,510,303,70,153,327,61,332,59,0,290.909,274.273,40204.9,22632.6,29800.4
0,76,600,62,184,210,67,101,336,43,427,64,32,60,346,15,311,64.875,46565.1,803.839,-3844
0,114,600,439,287,503,57,340,415,0,486,53,0,599,56,0,270.923,332,36537.9,11570.8,14907.3
0,234,600,588,209,111,0,575,18,0,219,510,0,102,593,0,336.308,372,44933.6,10721.8,19555.8
0,102,600,263,117,488,25,179,155,0,211,295,0,448,0,0,319.75,220.167,42035.8,5918.33,13102
0,365,600,537,462,175,64,518,181,39,172,407,58,222,147,0,308.8,413.3,42825.3,6711.34,15537.5
0,20,600,559,442,247,40,359,220,13,399,342,37,339,168,0,329.357,285.643,31969.5,40201.6,33722.4
0,8,600,540,360,339,0,505,113,0,61,353,0,192,465,0,231,349,41467.8,34027.8,31755.2
0,542,600,387,91,215,23,231,110,24,584,562,0,195,408,0,311.636,473.818,40675.9,4078.96,-11667.9
0,384,600,147,339,565,16,418,75,0,84,364,0,221,509,0,276.111,271.889,43418.6,8626.61,-18771.6
0,285,600,537,562,169,37,495,142,45,318,59,54,84,551,0,308.273,368.273,39501.6,8730.42,16071.3
0,146,600,46,109,483,73,483,174,66,247,320,11,124,370,37,291.7,81.1,40379.1,2905.21,-5837.3
0,196,600,388,95,214,59,295,279,68,145,225,30,95,9,0,308.8,224.8,40835.1,6767.07,14182.3
0,123,600,404,169,85,49,192,422,57,19,231,0,296,496,0,295.636,293.273,33651.3,16440.2,20452.7
0,272,600,86,240,405,0,452,466,0,518,363,0,79,49,0,295.5,190.2,47624.9,3029.73,-11014.3
0,0,600,120,81,65,56,129,290,16,548,443,0,112,571,0,264.083,167.5,50077.5,4839.36,5559.59
0,62,600,312,518,455,55,259,407,55,397,195,38,263,124,0,362.636,135.636,42341.3,6849.45,13445.4
0,156,600,469,59,206,43,558,479,0,207,19,0,223,9,0,347.545,246.091,38720.7,16901.3,21982
0,99,600,343,67,52,13,543,27,0,324,121,0,257,587,0,292.545,221,40152.1,13277.4,21976.1
0,364,600,155,62,114,28,43,197,17,182,115,0,29,114,0,298.545,227.364,45192.1,5520.65,-14630.5
0,141,600,127,504,194,11,60,209,23,218,170,34,369,218,0,274.7,171.6,40181.8,870.711,-1737.02
0,41,600,434,335,185,46,200,344,71,455,530,67,537,393,0,281.4,255.4,38073.8,18948.5,26138
0,245,600,125,481,224,17,369,63,24,126,236,59,54,514,0,324.091,204.182,39339.3,6838.56,-13889.4
0,348,600,415,260,242,73,528,285,0,112,458,0,201,184,0,303.444,354,41387.3,1306,1297.75
0,531,600,402,169,64,0,52,580,0,252,520,0,477,462,0,282.8,434.5,42631.5,3106.94,-9362.78
0,469,600,278,27,527,17,89,415,16,552,310,24,409,302,0,318.167,364.917,42474.9,2993.72,-6049.71
0,126,600,557,278,424,39,33,110,25,146,74,66,113,536,36,302.53,345.566,51506.6,13252.7,18982.4
0,210,600,12,82,260,20,60,6,0,544,572,0,203,588,0,319.636,162.727,41303.9,4758.22,-12017.1
0,168,600,422,93,35,11,233,455,73,48,42,0,240,75,0,316.909,287.273,37070.1,16590.6,22076
0,170,600,112,434,144,0,372,146,0,488,276,0,478,378,0,316.818,191,41833.6,2274.8,-3115.3
0,206,600,514,329,204,0,268,449,0,92,573,0,82,137,0,300.917,405.333,39489,13488.1,17167.3
0,358,600,439,391,229,38,60,297,21,377,567,0,342,444,0,308.7,473,40983.1,5865.33,10692.6
0,186,600,112,143,118,48,507,527,51,378,411,71,585,262,0,315.556,154.444,40734.8,2069.03,-7342.4
0,127,600,587,206,66,49,92,387,0,451,584,0,276,140,0,312.182,328.727,44302.4,22924,31424.8
0,230,600,11,367,309,11,378,468,24,77,189,46,446,286,0,292.455,178.909,42599.7,8270.89,-16326
0,127,600,100,518,493,71,353,179,63,413,517,71,463,442,0,317.308,248.615,43622.1,8214.26,-2302.7
0,336,600,18,154,510,0,159,235,0,281,419,0,367,551,0,271.909,125.455,40512.5,13189.7,-21738
0,323,600,268,51,112,45,281,262,36,497,261,0,203,323,0,285.2,234.4,43348.6,2192.49,-5333.87
0,162,600,483,452,397,50,292,541,15,545,268,48,584,317,0,325.909,296,48563.3,10415.6,20746
0,208,600,534,321,113,57,168,87,40,109,182,26,260,465,60,331.182,322,43480.8,15219.6,22848.6
0,38,600,497,363,76,67,519,75,39,257,177,56,205,425,0,285,285.25,38336.4,30155.3,33122.1
0,418,600,60,372,81,60,378,439,0,90,473,0,213,536,0,301.4,237.4,38980,18391.2,-24678.8
0,23,600,329,334,73,56,390,306,55,308,555,38,229,555,40,296.1,168.3,48356.8,9229.34,20273.9
0,513,600,34,352,144,59,550,67,22,46,491,0,277,96,0,314,298.583,44347.1,18098.3,-26400.1
0,205,600,498,455,247,54,278,501,30,102,442,46,223,152,0,294.273,418.091,45345.2,14982.7,24537.4
0,413,600,512,303,488,47,45,273,12,238,527,68,306,324,0,339.214,322.5,41079.9,8548.73,4439.73
0,566,600,99,480,532,36,305,244,29,480,155,31,412,422,0,287.25,365.417,40786,21862.6,-29032.1
0,550,600,16,472,252,42,491,171,14,125,455,0,572,528,0,301.917,292.25,39763.5,28240.6,-32696.2
0,521,600,413,335,265,61,527,401,29,243,371,63,135,329,16,318.364,469.636,44332.7,2893.25,-9590.65
0,421,600,2,347,210,63,533,382,63,171,531,67,13,539,0,256.583,194.5,40672.1,18011.9,-25445
0,514,600,578,317,423,26,247,93,43,177,365,0,482,451,0,303,538.222,40940.5,1422.19,3049.63
0,0,600,80,231,171,22,90,121,21,454,475,65,472,228,0,292.667,62.3333,44498.2,1267.75,4577.25
0,211,600,157,174,507,42,420,175,0,114,413,0,181,85,0,311.6,127.9,44037.4,3068.1,-8047.49
0,55,600,193,273,101,66,393,566,20,186,4,0,430,156,0,272.9,153,39757,3501.56,3164.22
0,94,600,582,490,266,57,116,524,0,364,104,0,477,344,0,247,405.923,43947.5,31056.9,33235.5
0,99,600,13,256,141,34,40,17,0,134,525,0,42,330,0,309.083,144.167,41373.4,5561.24,-2973.11
0,41,600,447,552,588,10,564,397,14,480,402,74,30,283,0,281.462,286.615,31863.8,33984.8,30116.4
0,527,600,181,447,485,17,178,510,59,95,367,23,298,348,34,304.7,339,40800.7,16921.3,-25214.2
0,248,600,375,522,49,17,302,208,43,273,204,63,190,155,0,287.083,365.333,41277.2,4837.52,5066.06
0,364,600,539,55,470,12,452,71,43,153,551,0,438,121,0,332.4,399.8,43876.7,3733.51,5879.76
0,135,600,3,200,23,0,239,475,0,307,266,0,484,108,0,277.9,42.8,45088.1,1537.73,-6549.69
0,143,600,335,72,560,0,398,242,0,270,167,0,32,256,0,345.2,183.2,45495.7,6571.51,14151.7
0,565,600,492,10,172,0,259,512,0,344,466,0,209,179,0,284.8,476.6,41166.8,4265.6,-9198.09
0,194,600,515,478,47,44,316,308,67,366,436,24,262,419,20,295.5,394,41142.9,12971.6,20420.8
0,395,600,18,514,173,67,378,261,51,434,142,54,352,242,70,285.75,145,43492.6,16393.6,-24185.3
0,169,600,39,416,171,34,214,541,44,123,44,12,253,316,69,294.1,90.9,43482.1,2139.43,-8198.54
0,260,600,160,475,498,41,13,342,0,260,317,0,285,216,0,285,144.909,41186,4354.09,-7643.3
0,550,600,19,409,444,56,386,565,17,112,346,67,39,471,0,273.667,254.333,32136.6,41473.9,-34714.6
0,4,600,473,63,137,0,506,503,0,295,190,0,447,389,0,280.5,263.917,36750.8,25522.1,29855
0,508,600,211,256,443,24,255,529,0,527,575,0,199,285,0,313.8,341.5,42287.1,10272.3,-19451.2
0,380,600,488,391,409,15,493,202,14,476,205,47,281,109,45,322,424.111,42964.5,1773.36,7382.62
0,106,600,485,245,201,50,524,547,48,337,141,44,224,68,0,253.077,338.923,37296.4,14001.9,19765.8
0,322,600,108,267,420,44,203,147,42,452,89,0,60,423,0,350.417,284.667,37433.7,9729.88,-13898.6
0,440,600,425,114,52,20,433,232,16,62,482,61,238,356,0,302.636,323.182,44129.7,6745.36,-2381.13
0,140,600,388,218,158,16,351,363,0,357,341,0,76,175,0,325.308,183.385,41692.9,18218.8,22011.9
0,42,600,261,476,490,19,291,440,18,347,457,0,302,99,0,301.1,106.8,40936.3,7636.4,16593.4
0,117,600,221,485,82,71,136,319,0,330,66,0,599,379,0,310.8,176.9,40690.2,1597.88,2358.2
0,421,600,249,251,469,71,153,49,0,497,598,0,424,238,0,309.7,330.9,40098.7,4934.77,-13232.5
0,441,600,173,155,415,39,377,148,66,337,55,41,350,279,32,306.5,359.8,43938.1,11288.6,-21030.8
0,562,600,482,57,98,30,87,393,39,405,95,62,467,560,14,290.778,445.556,41258.2,3752.03,-5723.36
0,331,600,179,180,47,38,107,558,18,292,506,47,404,182,0,306,230.4,45215.6,3174.71,-11263.8
0,580,600,203,553,342,24,299,254,64,409,466,58,475,445,71,276.636,367.455,38927.7,13555.1,-22069.6
0,259,600,470,40,238,21,532,463,32,214,512,14,485,525,46,309.3,344.8,46731.3,4874.84,13043.8
0,442,600,237,456,321,28,103,536,42,61,492,11,553,55,33,315.9,354.1,39671.4,5816.1,-14558.1
0,130,600,323,218,98,64,465,183,20,596,191,0,386,34,0,274.727,279.727,42929.2,5577.02,12835.6
0,391,600,166,452,340,25,467,114,48,271,91,20,92,268,13,301.923,178.308,37511.7,14472.7,-18334.5
0,222,600,569,427,507,14,102,571,0,178,99,0,92,503,0,300.6,390.8,44141.4,14262,24653.4
0,512,600,104,444,395,18,489,380,53,213,134,0,346,447,0,313.333,317,45370.2,17692.2,-27617.8
0,2,600,77,239,295,19,185,396,11,123,374,35,539,251,0,295.222,40.6667,40742.9,1013.25,5516.58
0,512,600,520,327,454,10,496,548,50,24,47,0,380,281,0,306.125,526.375,43029,1073.41,-2126.34
0,326,600,599,266,311,38,0,434,0,179,498,0,155,359,0,321.1,448,43127.2,6834.67,16246.7
0,301,600,167,530,123,26,430,253,56,519,168,0,71,93,0,253.182,273.636,38197.8,10431.9,-16632.3
0,498,600,202,374,451,54,458,107,0,161,220,0,108,370,0,247.917,290.167,42612.8,12155.8,-19185.1
0,310,600,574,221,501,30,191,446,50,242,536,21,240,464,0,323.636,416.818,38404.1,7635.96,16002.9
0,463,600,143,380,497,67,487,128,0,568,159,0,468,243,0,285.1,300.6,47841,8172.71,-17822.4
0,238,600,459,389,275,63,113,271,0,115,165,0,488,186,0,288.364,456.909,44884.7,12573.9,18019.6
0,546,600,342,255,202,74,234,183,17,240,92,0,161,144,0,289.417,352.583,45823.5,12435,-19257
0,307,600,23,50,75,50,173,494,0,511,10,0,552,46,0,291.3,149.1,40727.8,8117.43,-17434.1
0,399,600,301,333,135,55,475,111,62,197,275,59,415,97,31,302.455,376.273,41221.5,3004.22,-4604.14
0,422,600,447,37,280,30,92,74,44,392,451,0,1,313,0,302.6,411.6,39322.7,1699.16,-2794.29
0,360,600,167,52,272,0,471,551,0,531,163,0,125,64,0,315,292.2,43444,4062.84,-11295.3
0,479,600,313,502,489,56,255,487,0,37,153,0,259,430,0,306.7,416.2,43315.3,3499.51,-9177.04
0,364,600,140,307,219,65,102,68,43,145,477,74,383,160,0,322.5,300.5,47397.4,5137.17,-11605.8
0,58,600,136,502,495,38,206,169,37,490,427,47,225,304,30,308,88.1,38898.9,2714.77,7956.56
0,388,600,134,498,252,39,423,224,65,495,316,0,311,486,0,280.3,184,42402.7,11567.1,-18078.4
0,252,600,189,377,82,69,354,144,47,147,212,25,193,457,15,314,274,41467,3152,-6899.12
0,32,600,492,448,425,67,185,60,12,68,77,0,315,485,0,293,311.385,39716.5,32490.6,34809.2
0,538,600,383,176,93,51,354,504,60,373,461,21,10,599,0,280.091,423,42271.9,2216,-5256.6
0,473,600,367,82,114,24,448,176,0,504,77,0,442,141,0,303.667,423.556,44682.8,4261.53,-12473.9
0,474,600,33,388,101,61,482,338,35,220,236,28,447,514,38,254.917,157.167,44080.4,25085.1,-28095.7
0,89,600,316,302,472,65,383,168,53,505,340,61,387,454,23,334.727,203.909,42007.4,6375.89,14131.4
0,388,600,491,168,434,0,336,482,0,241,439,0,24,223,0,313.111,400.556,43091.4,2491.03,8510.06
0,348,600,259,69,270,30,414,258,32,237,566,0,203,358,0,317.733,338.037,36065.8,2824.91,-6569.52
0,408,600,38,261,267,0,396,175,0,322,579,0,35,553,0,267.091,140.727,42084.7,18192,-23458.6
0,244,600,363,229,397,56,510,491,52,217,492,17,51,129,0,323.5,281.6,37744.1,3536.93,7484
0,547,600,265,348,146,0,136,63,0,108,43,0,97,178,0,322.25,467.583,40637.7,11954.6,-18757.5
0,253,600,333,92,187,30,501,325,48,36,137,32,466,380,72,320.6,260.8,44973.8,1589.96,-306.755
0,384,600,194,131,194,0,546,50,0,376,117,0,131,394,0,303.2,278.5,39351.5,6208.28,-14896.6
0,423,600,134,147,126,68,330,283,37,589,568,0,264,123,0,279.4,231.1,46760.3,12406.8,-21590.6
0,41,600,598,519,155,48,255,590,0,236,401,0,304,41,0,328.308,279.769,40373.9,31649,33503.4
0,279,600,61,491,490,29,131,269,73,544,179,27,355,404,16,255.25,115.167,41901.7,7387.79,-13346.7
0,403,600,476,358,507,65,176,354,0,280,544,0,449,164,0,336.8,418.3,40584.8,2043.79,3209.4
0,240,600,371,117,110,63,286,390,41,294,270,0,528,410,0,352.818,261.273,41826.4,3403.62,4016.55
0,337,600,211,183,281,69,300,244,31,458,261,0,186,222,0,290.455,281,37347.5,7996.6,-14352.2
0,579,600,549,399,366,71,492,243,63,536,219,0,223,333,0,265.333,498.917,42691.7,7586.99,10149.1
0,530,600,571,517,432,25,512,84,51,460,207,66,304,30,0,296.6,550.2,42640,1449.07,987.645
0,91,600,344,102,420,56,79,230,69,457,109,64,127,256,46,376.867,124,44980.7,9091.29,8056.79
0,472,600,449,402,533,22,336,417,71,535,83,49,208,78,0,316.583,368.417,39978.8,9738.08,-8848.36
0,385,600,527,143,62,43,442,497,53,489,64,0,302,543,0,351.538,367.462,43595.8,5667.77,4152.98
0,582,600,344,350,542,0,543,597,0,393,282,0,314,213,0,284.364,352.364,39888.7,12573.9,-15077.3
0,248,600,305,254,204,73,66,46,27,564,468,0,307,536,0,300.083,186.167,39787,5123.61,5222.17
0,475,600,287,382,519,52,134,188,0,159,241,0,123,546,0,263.867,308.933,34699,16065.2,-15431.7
0,412,600,352,340,358,55,459,510,60,510,349,0,430,330,0,303.7,404.6,42846.5,1715.16,-5529.02
0,177,600,164,342,395,68,69,167,0,591,505,0,291,500,0,308.111,200.111,42427.4,505.361,-653.639
0,321,600,458,86,531,65,86,291,0,154,104,0,325,156,0,311.5,458.5,45746.8,6875.91,14345.5
0,90,600,82,360,54,43,330,425,29,169,123,20,69,202,48,278.556,132.667,45463.5,1172.75,-1633.92
0,63,600,361,531,385,35,183,379,64,451,300,70,242,257,0,270.417,282.5,42000.6,16540.6,24238
0,533,600,548,442,278,17,124,154,41,445,470,43,126,185,64,281.333,389.667,48973.3,8529.33,1823.3
0,199,600,595,171,127,0,287,373,0,17,389,0,249,110,0,321.833,339.5,32303.4,27075.4,23658
0,350,600,444,448,327,54,427,544,0,598,110,0,543,143,0,304.111,410.667,45527.9,1250,5907.42
0,392,600,294,362,212,0,279,543,0,0,569,0,13,196,0,296.444,301.778,47607,2844.69,-8155.14
0,477,600,230,346,324,50,494,265,67,535,555,0,476,108,0,324.833,285.583,41154.7,22731.2,-27467.1
0,17,600,271,489,334,64,260,52,10,481,448,19,256,148,17,296.4,146.7,45703.2,6649.57,16836
0,242,600,21,310,356,0,322,523,0,126,224,0,363,266,0,328.909,158.455,44525.5,5499.47,-13921.1
0,395,600,332,383,98,61,227,477,60,308,61,37,18,284,0,280.417,349.917,41838.6,1727.36,-1973.33
0,339,600,377,241,372,16,461,182,25,513,437,17,286,594,0,291.2,400.8,44918.8,901.733,835.6
0,266,600,446,306,151,64,110,398,0,428,320,0,284,97,0,290.6,382.6,45223.4,4987.6,14245.3
0,203,600,118,184,78,62,163,537,59,522,414,0,488,412,0,293.455,242.273,41172.7,4035.82,-6838.64
0,326,600,460,570,36,21,120,253,73,505,419,54,535,405,31,310.111,429.333,43570.4,3694.75,11119.7
0,163,600,370,342,553,0,370,140,0,189,170,0,594,513,0,308.222,254.111,45075.4,4451.86,13191.6
0,561,600,455,126,446,36,506,148,0,184,62,0,577,68,0,329.9,483.9,40817.9,2670.1,-8735.68
0,47,600,131,511,507,68,323,351,16,442,412,58,525,294,0,300.556,62.7778,46535.8,1123.44,3124.26
0,596,600,481,193,37,18,211,260,55,39,424,0,594,248,0,254,490.4,45415.6,3211.6,-7795
0,207,600,448,145,165,72,282,99,25,251,408,39,488,560,0,292.3,319.6,47987.1,5457.6,14974.8
0,313,600,277,506,345,58,200,443,46,213,228,34,92,17,0,294.818,191,39883.6,5445.6,-3416.5
0,473,600,165,295,558,0,0,23,0,303,265,0,120,226,0,315.636,278.091,41622.7,17380.5,-25324.6
0,215,600,124,435,406,60,136,183,71,108,433,36,144,463,0,282.417,164.083,33999,7919.17,-12081.9
0,561,600,387,126,148,57,299,414,61,232,314,12,207,403,36,348.091,515.182,45379.9,3999.96,-9163.12
0,179,600,590,155,179,57,458,125,0,134,39,0,508,10,0,312.917,408.167,36074.1,20856.5,26598.7
0,37,600,70,424,552,33,265,471,18,162,74,0,424,416,0,291.455,144.545,39149.7,6437.27,-2677.27
0,223,600,570,186,124,60,181,484,28,111,301,26,245,41,10,289.062,446.666,44468.2,15815.1,25056.6
0,574,600,266,360,495,39,216,547,39,239,210,23,117,386,55,268.9,399.2,44359.2,14371.1,-24445
0,568,600,16,452,504,43,185,231,0,160,279,0,476,290,0,348.154,335.615,42641.6,29795.6,-33208.9
0,119,600,242,498,215,13,73,259,0,537,302,0,17,264,0,328.091,131.364,39210.9,6678.45,8317.86
0,221,600,577,80,315,0,437,590,0,338,178,0,237,270,0,327.417,346.25,32281.7,19673.7,22142
0,240,600,522,352,208,46,478,281,55,150,89,0,434,554,0,311.727,365.455,43048,7469.67,17363.3
0,221,600,64,521,68,19,297,411,30,195,338,39,134,358,64,-1,-1,-1,-1,-1
0,337,600,237,172,320,53,423,255,30,200,240,0,216,140,0,282.182,196.091,42862,6646.29,-4641.22
0,55,600,141,215,62,51,468,428,60,114,466,54,386,422,0,262.98,104.216,38571.6,2415.98,5064.07
0,272,600,441,540,212,0,255,38,0,551,446,0,406,182,0,289.455,401,33908.5,5420.2,8933.2
0,248,600,557,445,498,59,467,420,66,419,543,0,449,541,0,358.167,351.417,47824.3,9874.81,13814.3
0,74,600,498,580,562,0,103,253,0,281,0,0,471,164,0,221.154,368.692,43831.5,23529.2,26112.7
0,255,600,5,384,468,22,466,492,67,181,204,0,175,537,0,280.8,98,49601.3,5565.33,-14610.6
0,332,600,128,327,462,39,325,322,56,37,282,0,42,449,0,299.083,167.75,45402.6,6708.75,-14858
0,295,600,106,347,478,17,248,494,53,521,410,16,478,202,68,310.444,188.667,41382,6568,-15499
0,97,600,491,425,368,61,316,354,46,174,497,66,101,202,32,259.846,368.077,42274.1,20623.9,26432.6
0,1,600,564,433,414,53,27,175,0,196,515,0,239,547,0,245.917,322.833,33796.4,41420.5,35036.1
0,195,600,538,152,417,14,303,3,0,182,14,0,433,171,0,255.833,399.667,42842.7,12039,20373.5
0,396,600,209,340,267,73,421,272,69,529,99,0,550,194,0,275.833,216.667,45214.5,5245.33,-7245.7
0,427,600,242,34,406,0,495,472,0,173,582,0,32,312,0,271.167,393.667,36610,11492.1,-16926.3
0,313,600,306,504,392,0,499,448,0,227,266,0,436,584,0,324.6,238.4,46367.4,2062.04,150.289
0,162,600,503,51,65,20,58,134,0,196,184,0,0,161,0,285.273,310.182,35004.8,16043,22999.5
0,565,600,587,72,50,17,413,198,0,579,144,0,2,133,0,289.5,563.7,42833.6,458.9,399.944
0,530,600,294,206,183,26,227,498,0,46,558,0,551,553,0,316,467.455,47377.8,7599.07,-15264.4
0,236,600,246,330,374,42,214,114,67,389,433,58,409,219,55,296.111,270.111,44053.9,635.861,1779.24
0,271,600,12,581,339,0,503,375,0,271,224,0,397,545,0,280.4,116.4,48307.2,6209.6,-14898
0,280,600,411,78,348,12,380,333,17,409,75,0,320,394,0,316.3,274.5,45245.8,3475.39,6817.17
0,258,600,94,525,415,0,253,113,0,16,563,0,379,481,0,306.714,313.214,41118.4,14148.3,-8418.47
0,356,600,229,460,504,31,335,414,19,264,195,41,354,187,29,269.769,404.385,41363.4,10641.8,-15717.9
0,96,600,72,539,168,43,205,243,52,534,87,62,497,311,0,-1,-1,-1,-1,-1
0,301,600,12,113,198,0,235,355,0,190,70,0,153,416,0,308,173.417,30604,17905.5,-20368.1
0,398,600,118,257,270,14,287,492,56,77,442,71,226,210,0,284.6,210.5,41595.2,11195.8,-20413.7
0,459,600,455,526,411,33,523,193,40,445,149,0,302,129,0,291.333,473.333,48451.8,883.5,3524.38
0,230,600,222,438,503,10,301,84,37,449,397,0,550,160,0,319.7,238.8,44559.6,1483.07,2995.93
0,188,600,149,117,79,0,267,311,0,85,59,0,60,354,0,293.4,238.7,48069.6,3006.23,-4245.53
0,91,600,104,200,115,53,402,285,57,259,76,31,494,140,0,309.455,175.636,43809.3,4368.65,5226.48
0,467,600,397,381,320,71,78,190,71,330,46,0,476,592,0,302.3,454.8,41026.7,3794.18,-8088.49
0,493,600,329,542,537,39,211,410,17,197,140,0,370,427,0,246.562,246.25,42088.8,15574.3,-9344.28
0,359,600,559,34,321,0,309,463,0,340,119,0,521,298,0,313.083,384,43555.4,6075.45,12477.9
0,177,600,441,59,262,54,233,471,42,457,133,41,122,483,74,329.182,367.091,38358.4,17941.9,23696.3
0,156,600,150,403,186,14,117,127,41,508,53,0,161,422,0,300.6,72.6,41851.6,2406.49,-1100.18
0,231,600,73,362,289,72,435,292,23,304,260,0,134,212,0,311.222,146.778,46435.7,4888.44,-13541.2
0,493,600,196,387,86,74,100,414,58,426,512,26,149,356,43,290.769,341.615,35972.2,25163.1,-27156.4
0,89,600,464,352,117,69,52,136,31,330,103,10,330,61,0,294.333,247.25,38528.4,20352.8,27063
0,221,600,8,452,597,0,263,30,0,294,19,0,583,523,0,330.727,166,40822.4,10421,-17614.2
0,301,600,556,520,548,0,210,582,0,220,332,0,92,444,0,326.2,420.7,42998.6,6424.01,15637.5
0,72,600,229,402,424,43,446,64,32,372,190,0,558,504,0,308.4,139.3,44923.2,6727.12,15638.6
0,598,600,390,316,404,56,249,193,41,361,167,10,188,361,70,310.727,484.273,38823.4,4341.82,-12279.9
0,338,600,548,448,312,23,482,36,10,209,68,0,120,292,0,310.727,412,36403.4,7429.8,14961.8
0,468,600,12,300,37,32,468,238,66,44,457,11,427,77,15,282.75,206.25,46412.6,24849.7,-31949.9
0,126,600,101,264,148,48,331,92,0,408,591,0,488,594,0,335.25,194.333,41997.3,3821.15,3632.64
0,520,600,578,448,278,28,227,408,44,258,324,12,449,105,30,277,558.8,47120.4,318.622,1079.33
0,383,600,57,480,277,14,506,244,69,566,427,0,20,518,0,229.615,143.385,43097.9,12710.9,-14925.1
0,444,600,47,475,477,64,427,247,17,578,345,0,536,86,0,317.583,308.583,44505.9,17890.4,-25066.1
0,74,600,546,304,490,69,168,328,72,373,150,70,193,246,0,345.333,284.167,43770.2,21018.2,29112.2
0,402,600,211,235,70,35,438,425,27,252,495,64,94,190,0,284.3,267.4,40556.5,4089.38,-7758.02
0,506,600,350,433,164,66,469,491,0,272,497,0,560,34,0,303.545,398.182,35562.5,5307.76,-11479.6
0,361,600,585,352,262,65,354,69,57,433,109,0,228,252,0,259.455,464,40794.3,8346.2,17521.1
0,154,600,222,588,348,10,151,380,64,67,253,57,68,166,46,276.583,125.667,45619.2,6761.7,13658.3
0,191,600,49,581,577,0,37,335,0,392,5,0,554,351,0,324.4,127.6,39943.6,2084.04,-7157.16
0,153,600,499,166,196,11,491,56,46,439,411,0,113,148,0,304.25,347.167,41064.6,14601.2,22497.2
0,381,600,255,157,228,54,401,332,57,11,10,0,313,541,0,275.273,398.273,46955,7790.02,-14687.9
0,459,600,301,191,117,0,117,168,0,407,192,0,65,287,0,326.455,331.182,45150.1,5765.36,-13829.1
0,474,600,127,553,314,23,323,150,13,167,104,33,256,512,0,301.923,328.231,32553.9,21786.9,-24853.7
0,583,600,319,256,536,19,421,70,21,138,143,22,273,72,66,300.6,410.3,37026.9,10607.1,-17873.2
0,288,600,9,241,531,19,154,262,0,513,481,0,343,567,0,283.182,128.455,34666.8,11230.5,-18304.1
0,69,600,229,389,58,27,297,515,65,379,383,62,454,192,0,305.818,149.455,41927.2,8579.47,14492.1
0,593,600,130,540,89,47,430,379,29,43,171,31,149,340,57,322,363.182,36645.4,25253.4,-30013.9
